2024-06-11 04:00:49,075 - logger - INFO - 0 gpu 3
2024-06-11 04:00:49,075 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-11 04:00:49,885 - logger - INFO - Total parameters count 62188387
2024-06-11 04:00:52,032 - logger - INFO - Writing Tensorboard logs to ./results/pet-ct-fold0
2024-06-11 04:00:52,033 - logger - INFO - 0	Tue Jun 11 04:00:52 2024	Epoch: 0
2024-06-11 11:33:01,352 - logger - INFO - Epoch 426/1000 10/11	loss: 0.5465	time 5.40s
2024-06-11 11:33:06,785 - logger - INFO - Epoch 426/1000 11/11	loss: 0.5073	time 5.43s
2024-06-11 11:33:06,964 - logger - INFO - Final training  425/999	loss: 0.5073	time 60.31s
2024-06-11 11:33:06,965 - logger - INFO - 0	Tue Jun 11 11:33:06 2024	Epoch: 426
2024-06-11 11:33:13,206 - logger - INFO - Epoch 427/1000 1/11	loss: 0.1465	time 6.24s
2024-06-11 11:33:18,767 - logger - INFO - Epoch 427/1000 2/11	loss: 3.8155	time 5.56s
2024-06-11 11:33:24,114 - logger - INFO - Epoch 427/1000 3/11	loss: 2.6661	time 5.35s
2024-06-11 11:33:29,456 - logger - INFO - Epoch 427/1000 4/11	loss: 2.0940	time 5.34s
2024-06-11 11:33:34,792 - logger - INFO - Epoch 427/1000 5/11	loss: 1.7497	time 5.34s
2024-06-11 11:33:40,239 - logger - INFO - Epoch 427/1000 6/11	loss: 1.4924	time 5.45s
2024-06-11 11:33:45,592 - logger - INFO - Epoch 427/1000 7/11	loss: 1.3488	time 5.35s
2024-06-11 11:33:50,942 - logger - INFO - Epoch 427/1000 8/11	loss: 1.2890	time 5.35s
2024-06-11 11:33:56,332 - logger - INFO - Epoch 427/1000 9/11	loss: 1.1881	time 5.39s
2024-06-11 11:34:01,742 - logger - INFO - Epoch 427/1000 10/11	loss: 1.0800	time 5.41s
2024-06-11 11:34:07,154 - logger - INFO - Epoch 427/1000 11/11	loss: 1.0054	time 5.41s
2024-06-11 11:34:07,283 - logger - INFO - Final training  426/999	loss: 1.0054	time 60.32s
2024-06-11 11:34:07,284 - logger - INFO - 0	Tue Jun 11 11:34:07 2024	Epoch: 427
2024-06-11 11:34:13,576 - logger - INFO - Epoch 428/1000 1/11	loss: 0.1325	time 6.29s
2024-06-11 11:34:18,934 - logger - INFO - Epoch 428/1000 2/11	loss: 0.1997	time 5.36s
2024-06-11 11:34:24,346 - logger - INFO - Epoch 428/1000 3/11	loss: 0.1874	time 5.41s
2024-06-11 11:34:29,802 - logger - INFO - Epoch 428/1000 4/11	loss: 0.2682	time 5.46s
2024-06-11 11:34:35,251 - logger - INFO - Epoch 428/1000 5/11	loss: 0.3709	time 5.45s
2024-06-11 11:34:40,629 - logger - INFO - Epoch 428/1000 6/11	loss: 0.3256	time 5.38s
2024-06-11 11:34:45,990 - logger - INFO - Epoch 428/1000 7/11	loss: 0.3430	time 5.36s
2024-06-11 11:34:51,399 - logger - INFO - Epoch 428/1000 8/11	loss: 0.3144	time 5.41s
2024-06-11 11:34:56,785 - logger - INFO - Epoch 428/1000 9/11	loss: 0.9116	time 5.39s
2024-06-11 11:35:02,172 - logger - INFO - Epoch 428/1000 10/11	loss: 0.8594	time 5.39s
2024-06-11 11:35:07,589 - logger - INFO - Epoch 428/1000 11/11	loss: 0.8143	time 5.42s
2024-06-11 11:35:07,755 - logger - INFO - Final training  427/999	loss: 0.8143	time 60.47s
2024-06-11 11:35:07,756 - logger - INFO - 0	Tue Jun 11 11:35:07 2024	Epoch: 428
2024-06-11 11:35:13,910 - logger - INFO - Epoch 429/1000 1/11	loss: 0.2510	time 6.15s
2024-06-11 11:35:19,305 - logger - INFO - Epoch 429/1000 2/11	loss: 0.2510	time 5.39s
2024-06-11 11:35:24,701 - logger - INFO - Epoch 429/1000 3/11	loss: 0.3674	time 5.40s
2024-06-11 11:35:30,117 - logger - INFO - Epoch 429/1000 4/11	loss: 1.7952	time 5.42s
2024-06-11 11:35:35,529 - logger - INFO - Epoch 429/1000 5/11	loss: 1.5554	time 5.41s
2024-06-11 11:35:41,032 - logger - INFO - Epoch 429/1000 6/11	loss: 1.3259	time 5.50s
2024-06-11 11:35:46,380 - logger - INFO - Epoch 429/1000 7/11	loss: 1.1628	time 5.35s
2024-06-11 11:35:51,819 - logger - INFO - Epoch 429/1000 8/11	loss: 1.0485	time 5.44s
2024-06-11 11:35:57,216 - logger - INFO - Epoch 429/1000 9/11	loss: 0.9588	time 5.40s
2024-06-11 11:36:02,623 - logger - INFO - Epoch 429/1000 10/11	loss: 0.9052	time 5.41s
2024-06-11 11:36:08,022 - logger - INFO - Epoch 429/1000 11/11	loss: 0.8715	time 5.40s
2024-06-11 11:36:08,189 - logger - INFO - Final training  428/999	loss: 0.8715	time 60.43s
2024-06-11 11:36:08,191 - logger - INFO - 0	Tue Jun 11 11:36:08 2024	Epoch: 429
2024-06-11 11:36:14,563 - logger - INFO - Epoch 430/1000 1/11	loss: 0.6064	time 6.37s
2024-06-11 11:36:19,926 - logger - INFO - Epoch 430/1000 2/11	loss: 0.6964	time 5.36s
2024-06-11 11:36:25,261 - logger - INFO - Epoch 430/1000 3/11	loss: 0.5301	time 5.33s
2024-06-11 11:36:30,617 - logger - INFO - Epoch 430/1000 4/11	loss: 0.4602	time 5.36s
2024-06-11 11:36:36,152 - logger - INFO - Epoch 430/1000 5/11	loss: 0.4077	time 5.54s
2024-06-11 11:36:41,517 - logger - INFO - Epoch 430/1000 6/11	loss: 2.0536	time 5.36s
2024-06-11 11:36:46,859 - logger - INFO - Epoch 430/1000 7/11	loss: 1.8121	time 5.34s
2024-06-11 11:36:52,211 - logger - INFO - Epoch 430/1000 8/11	loss: 1.6124	time 5.35s
2024-06-11 11:36:57,610 - logger - INFO - Epoch 430/1000 9/11	loss: 1.4473	time 5.40s
2024-06-11 11:37:03,040 - logger - INFO - Epoch 430/1000 10/11	loss: 1.3598	time 5.43s
2024-06-11 11:37:08,438 - logger - INFO - Epoch 430/1000 11/11	loss: 1.2664	time 5.40s
2024-06-11 11:37:08,578 - logger - INFO - Final training  429/999	loss: 1.2664	time 60.39s
2024-06-11 11:37:08,579 - logger - INFO - 0	Tue Jun 11 11:37:08 2024	Epoch: 430
2024-06-11 11:37:14,751 - logger - INFO - Epoch 431/1000 1/11	loss: 0.3448	time 6.17s
2024-06-11 11:37:20,115 - logger - INFO - Epoch 431/1000 2/11	loss: 0.2761	time 5.36s
2024-06-11 11:37:25,599 - logger - INFO - Epoch 431/1000 3/11	loss: 0.4503	time 5.48s
2024-06-11 11:37:30,933 - logger - INFO - Epoch 431/1000 4/11	loss: 0.4021	time 5.33s
2024-06-11 11:37:36,324 - logger - INFO - Epoch 431/1000 5/11	loss: 0.4183	time 5.39s
2024-06-11 11:37:41,701 - logger - INFO - Epoch 431/1000 6/11	loss: 0.4580	time 5.38s
2024-06-11 11:37:47,178 - logger - INFO - Epoch 431/1000 7/11	loss: 0.4170	time 5.48s
2024-06-11 11:37:52,531 - logger - INFO - Epoch 431/1000 8/11	loss: 0.4157	time 5.35s
2024-06-11 11:37:57,962 - logger - INFO - Epoch 431/1000 9/11	loss: 0.3996	time 5.43s
2024-06-11 11:38:03,371 - logger - INFO - Epoch 431/1000 10/11	loss: 0.3874	time 5.41s
2024-06-11 11:38:08,735 - logger - INFO - Epoch 431/1000 11/11	loss: 0.4061	time 5.36s
2024-06-11 11:38:08,858 - logger - INFO - Final training  430/999	loss: 0.4061	time 60.28s
2024-06-11 11:38:08,859 - logger - INFO - 0	Tue Jun 11 11:38:08 2024	Epoch: 431
2024-06-11 11:38:15,048 - logger - INFO - Epoch 432/1000 1/11	loss: 0.1779	time 6.19s
2024-06-11 11:38:20,435 - logger - INFO - Epoch 432/1000 2/11	loss: 0.3321	time 5.39s
2024-06-11 11:38:25,890 - logger - INFO - Epoch 432/1000 3/11	loss: 0.3454	time 5.45s
2024-06-11 11:38:31,232 - logger - INFO - Epoch 432/1000 4/11	loss: 0.3488	time 5.34s
2024-06-11 11:38:37,032 - logger - INFO - Epoch 432/1000 5/11	loss: 0.3100	time 5.80s
2024-06-11 11:38:42,455 - logger - INFO - Epoch 432/1000 6/11	loss: 0.2838	time 5.42s
2024-06-11 11:38:47,851 - logger - INFO - Epoch 432/1000 7/11	loss: 0.2580	time 5.40s
2024-06-11 11:38:53,195 - logger - INFO - Epoch 432/1000 8/11	loss: 0.3215	time 5.34s
2024-06-11 11:38:58,592 - logger - INFO - Epoch 432/1000 9/11	loss: 0.3334	time 5.40s
2024-06-11 11:39:04,027 - logger - INFO - Epoch 432/1000 10/11	loss: 0.3061	time 5.43s
2024-06-11 11:39:09,479 - logger - INFO - Epoch 432/1000 11/11	loss: 0.4013	time 5.45s
2024-06-11 11:39:09,637 - logger - INFO - Final training  431/999	loss: 0.4013	time 60.78s
2024-06-11 11:39:09,638 - logger - INFO - 0	Tue Jun 11 11:39:09 2024	Epoch: 432
2024-06-11 11:39:15,912 - logger - INFO - Epoch 433/1000 1/11	loss: 9.5645	time 6.27s
2024-06-11 11:39:21,279 - logger - INFO - Epoch 433/1000 2/11	loss: 5.1526	time 5.37s
2024-06-11 11:39:26,632 - logger - INFO - Epoch 433/1000 3/11	loss: 3.6867	time 5.35s
2024-06-11 11:39:32,008 - logger - INFO - Epoch 433/1000 4/11	loss: 2.8548	time 5.37s
2024-06-11 11:39:37,477 - logger - INFO - Epoch 433/1000 5/11	loss: 2.3128	time 5.47s
2024-06-11 11:39:42,825 - logger - INFO - Epoch 433/1000 6/11	loss: 1.9653	time 5.35s
2024-06-11 11:39:48,176 - logger - INFO - Epoch 433/1000 7/11	loss: 1.7404	time 5.35s
2024-06-11 11:39:53,621 - logger - INFO - Epoch 433/1000 8/11	loss: 1.5333	time 5.44s
2024-06-11 11:39:59,017 - logger - INFO - Epoch 433/1000 9/11	loss: 1.4152	time 5.39s
2024-06-11 11:40:04,489 - logger - INFO - Epoch 433/1000 10/11	loss: 1.2882	time 5.47s
2024-06-11 11:40:09,896 - logger - INFO - Epoch 433/1000 11/11	loss: 1.2216	time 5.41s
2024-06-11 11:40:10,068 - logger - INFO - Final training  432/999	loss: 1.2216	time 60.43s
2024-06-11 11:40:10,069 - logger - INFO - 0	Tue Jun 11 11:40:10 2024	Epoch: 433
2024-06-11 11:40:16,387 - logger - INFO - Epoch 434/1000 1/11	loss: 0.8883	time 6.32s
2024-06-11 11:40:21,746 - logger - INFO - Epoch 434/1000 2/11	loss: 0.6043	time 5.36s
2024-06-11 11:40:27,141 - logger - INFO - Epoch 434/1000 3/11	loss: 0.4567	time 5.39s
2024-06-11 11:40:32,499 - logger - INFO - Epoch 434/1000 4/11	loss: 0.3925	time 5.36s
2024-06-11 11:40:38,010 - logger - INFO - Epoch 434/1000 5/11	loss: 0.4639	time 5.51s
2024-06-11 11:40:43,375 - logger - INFO - Epoch 434/1000 6/11	loss: 0.4367	time 5.36s
2024-06-11 11:40:48,766 - logger - INFO - Epoch 434/1000 7/11	loss: 0.4185	time 5.39s
2024-06-11 11:40:54,114 - logger - INFO - Epoch 434/1000 8/11	loss: 0.3845	time 5.35s
2024-06-11 11:40:59,526 - logger - INFO - Epoch 434/1000 9/11	loss: 0.3786	time 5.41s
2024-06-11 11:41:04,917 - logger - INFO - Epoch 434/1000 10/11	loss: 0.4102	time 5.39s
2024-06-11 11:41:10,312 - logger - INFO - Epoch 434/1000 11/11	loss: 0.4060	time 5.39s
2024-06-11 11:41:10,466 - logger - INFO - Final training  433/999	loss: 0.4060	time 60.40s
2024-06-11 11:41:10,467 - logger - INFO - 0	Tue Jun 11 11:41:10 2024	Epoch: 434
2024-06-11 11:41:16,636 - logger - INFO - Epoch 435/1000 1/11	loss: 0.3946	time 6.17s
2024-06-11 11:41:22,104 - logger - INFO - Epoch 435/1000 2/11	loss: 0.2840	time 5.47s
2024-06-11 11:41:27,470 - logger - INFO - Epoch 435/1000 3/11	loss: 0.6653	time 5.37s
2024-06-11 11:41:32,952 - logger - INFO - Epoch 435/1000 4/11	loss: 0.6004	time 5.48s
2024-06-11 11:41:38,315 - logger - INFO - Epoch 435/1000 5/11	loss: 0.5021	time 5.36s
2024-06-11 11:41:43,721 - logger - INFO - Epoch 435/1000 6/11	loss: 2.1261	time 5.41s
2024-06-11 11:41:49,096 - logger - INFO - Epoch 435/1000 7/11	loss: 1.9560	time 5.38s
2024-06-11 11:41:54,494 - logger - INFO - Epoch 435/1000 8/11	loss: 1.7337	time 5.40s
2024-06-11 11:41:59,891 - logger - INFO - Epoch 435/1000 9/11	loss: 1.5666	time 5.40s
2024-06-11 11:42:05,283 - logger - INFO - Epoch 435/1000 10/11	loss: 1.4575	time 5.39s
2024-06-11 11:42:10,688 - logger - INFO - Epoch 435/1000 11/11	loss: 1.3526	time 5.40s
2024-06-11 11:42:10,849 - logger - INFO - Final training  434/999	loss: 1.3526	time 60.38s
2024-06-11 11:42:10,851 - logger - INFO - 0	Tue Jun 11 11:42:10 2024	Epoch: 435
2024-06-11 11:42:16,988 - logger - INFO - Epoch 436/1000 1/11	loss: 0.8616	time 6.13s
2024-06-11 11:42:22,342 - logger - INFO - Epoch 436/1000 2/11	loss: 1.4427	time 5.35s
2024-06-11 11:42:27,815 - logger - INFO - Epoch 436/1000 3/11	loss: 1.0282	time 5.47s
2024-06-11 11:42:33,173 - logger - INFO - Epoch 436/1000 4/11	loss: 0.8094	time 5.36s
2024-06-11 11:42:38,543 - logger - INFO - Epoch 436/1000 5/11	loss: 0.6916	time 5.37s
2024-06-11 11:42:43,884 - logger - INFO - Epoch 436/1000 6/11	loss: 0.6874	time 5.34s
2024-06-11 11:42:49,347 - logger - INFO - Epoch 436/1000 7/11	loss: 0.6079	time 5.46s
2024-06-11 11:42:54,688 - logger - INFO - Epoch 436/1000 8/11	loss: 0.5551	time 5.34s
2024-06-11 11:43:00,102 - logger - INFO - Epoch 436/1000 9/11	loss: 0.5411	time 5.41s
2024-06-11 11:43:05,527 - logger - INFO - Epoch 436/1000 10/11	loss: 0.5534	time 5.42s
2024-06-11 11:43:10,931 - logger - INFO - Epoch 436/1000 11/11	loss: 0.6065	time 5.40s
2024-06-11 11:43:11,084 - logger - INFO - Final training  435/999	loss: 0.6065	time 60.23s
2024-06-11 11:43:11,086 - logger - INFO - 0	Tue Jun 11 11:43:11 2024	Epoch: 436
2024-06-11 11:43:17,640 - logger - INFO - Epoch 437/1000 1/11	loss: 0.4446	time 6.55s
2024-06-11 11:43:23,002 - logger - INFO - Epoch 437/1000 2/11	loss: 0.2603	time 5.36s
2024-06-11 11:43:28,358 - logger - INFO - Epoch 437/1000 3/11	loss: 0.2922	time 5.36s
2024-06-11 11:43:33,722 - logger - INFO - Epoch 437/1000 4/11	loss: 0.2998	time 5.36s
2024-06-11 11:43:39,211 - logger - INFO - Epoch 437/1000 5/11	loss: 0.3096	time 5.49s
2024-06-11 11:43:44,557 - logger - INFO - Epoch 437/1000 6/11	loss: 0.3265	time 5.35s
2024-06-11 11:43:49,918 - logger - INFO - Epoch 437/1000 7/11	loss: 0.3520	time 5.36s
2024-06-11 11:43:55,262 - logger - INFO - Epoch 437/1000 8/11	loss: 0.3873	time 5.34s
2024-06-11 11:44:00,632 - logger - INFO - Epoch 437/1000 9/11	loss: 0.3548	time 5.37s
2024-06-11 11:44:06,060 - logger - INFO - Epoch 437/1000 10/11	loss: 0.3596	time 5.43s
2024-06-11 11:44:11,466 - logger - INFO - Epoch 437/1000 11/11	loss: 0.4070	time 5.41s
2024-06-11 11:44:11,617 - logger - INFO - Final training  436/999	loss: 0.4070	time 60.53s
2024-06-11 11:44:11,619 - logger - INFO - 0	Tue Jun 11 11:44:11 2024	Epoch: 437
2024-06-11 11:44:17,717 - logger - INFO - Epoch 438/1000 1/11	loss: 0.4245	time 6.10s
2024-06-11 11:44:23,133 - logger - INFO - Epoch 438/1000 2/11	loss: 1.6413	time 5.41s
2024-06-11 11:44:28,748 - logger - INFO - Epoch 438/1000 3/11	loss: 1.8149	time 5.61s
2024-06-11 11:44:34,116 - logger - INFO - Epoch 438/1000 4/11	loss: 1.4247	time 5.37s
2024-06-11 11:44:39,505 - logger - INFO - Epoch 438/1000 5/11	loss: 1.1772	time 5.39s
2024-06-11 11:44:44,871 - logger - INFO - Epoch 438/1000 6/11	loss: 1.0114	time 5.36s
2024-06-11 11:44:50,306 - logger - INFO - Epoch 438/1000 7/11	loss: 0.9383	time 5.43s
2024-06-11 11:44:55,677 - logger - INFO - Epoch 438/1000 8/11	loss: 0.8487	time 5.37s
2024-06-11 11:45:01,111 - logger - INFO - Epoch 438/1000 9/11	loss: 0.7829	time 5.43s
2024-06-11 11:45:06,542 - logger - INFO - Epoch 438/1000 10/11	loss: 0.7457	time 5.43s
2024-06-11 11:45:11,952 - logger - INFO - Epoch 438/1000 11/11	loss: 0.7014	time 5.41s
2024-06-11 11:45:12,124 - logger - INFO - Final training  437/999	loss: 0.7014	time 60.50s
2024-06-11 11:45:12,125 - logger - INFO - 0	Tue Jun 11 11:45:12 2024	Epoch: 438
2024-06-11 11:45:18,252 - logger - INFO - Epoch 439/1000 1/11	loss: 0.4975	time 6.12s
2024-06-11 11:45:23,619 - logger - INFO - Epoch 439/1000 2/11	loss: 0.2704	time 5.37s
2024-06-11 11:45:29,125 - logger - INFO - Epoch 439/1000 3/11	loss: 0.2202	time 5.51s
2024-06-11 11:45:34,465 - logger - INFO - Epoch 439/1000 4/11	loss: 0.1924	time 5.34s
2024-06-11 11:45:39,889 - logger - INFO - Epoch 439/1000 5/11	loss: 1.4632	time 5.42s
2024-06-11 11:45:45,249 - logger - INFO - Epoch 439/1000 6/11	loss: 1.2751	time 5.36s
2024-06-11 11:45:50,641 - logger - INFO - Epoch 439/1000 7/11	loss: 1.2322	time 5.39s
2024-06-11 11:45:56,063 - logger - INFO - Epoch 439/1000 8/11	loss: 1.1323	time 5.42s
2024-06-11 11:46:01,490 - logger - INFO - Epoch 439/1000 9/11	loss: 1.0184	time 5.43s
2024-06-11 11:46:06,921 - logger - INFO - Epoch 439/1000 10/11	loss: 0.9590	time 5.43s
2024-06-11 11:46:12,345 - logger - INFO - Epoch 439/1000 11/11	loss: 0.8897	time 5.42s
2024-06-11 11:46:12,522 - logger - INFO - Final training  438/999	loss: 0.8897	time 60.40s
2024-06-11 11:46:12,525 - logger - INFO - 0	Tue Jun 11 11:46:12 2024	Epoch: 439
2024-06-11 11:46:18,881 - logger - INFO - Epoch 440/1000 1/11	loss: 0.6769	time 6.35s
2024-06-11 11:46:24,240 - logger - INFO - Epoch 440/1000 2/11	loss: 0.5119	time 5.36s
2024-06-11 11:46:29,606 - logger - INFO - Epoch 440/1000 3/11	loss: 0.4883	time 5.37s
2024-06-11 11:46:34,980 - logger - INFO - Epoch 440/1000 4/11	loss: 0.6942	time 5.37s
2024-06-11 11:46:40,464 - logger - INFO - Epoch 440/1000 5/11	loss: 0.5876	time 5.48s
2024-06-11 11:46:45,816 - logger - INFO - Epoch 440/1000 6/11	loss: 0.5756	time 5.35s
2024-06-11 11:46:51,177 - logger - INFO - Epoch 440/1000 7/11	loss: 0.5721	time 5.36s
2024-06-11 11:46:56,590 - logger - INFO - Epoch 440/1000 8/11	loss: 0.5318	time 5.41s
2024-06-11 11:47:01,990 - logger - INFO - Epoch 440/1000 9/11	loss: 0.5869	time 5.40s
2024-06-11 11:47:07,425 - logger - INFO - Epoch 440/1000 10/11	loss: 0.5507	time 5.43s
2024-06-11 11:47:12,807 - logger - INFO - Epoch 440/1000 11/11	loss: 0.5919	time 5.38s
2024-06-11 11:47:12,973 - logger - INFO - Final training  439/999	loss: 0.5919	time 60.45s
2024-06-11 11:47:12,974 - logger - INFO - 0	Tue Jun 11 11:47:12 2024	Epoch: 440
2024-06-11 11:47:19,205 - logger - INFO - Epoch 441/1000 1/11	loss: 0.2391	time 6.23s
2024-06-11 11:47:24,645 - logger - INFO - Epoch 441/1000 2/11	loss: 0.2076	time 5.44s
2024-06-11 11:47:29,974 - logger - INFO - Epoch 441/1000 3/11	loss: 1.5020	time 5.33s
2024-06-11 11:47:35,323 - logger - INFO - Epoch 441/1000 4/11	loss: 1.1738	time 5.35s
2024-06-11 11:47:40,671 - logger - INFO - Epoch 441/1000 5/11	loss: 0.9645	time 5.35s
2024-06-11 11:47:46,191 - logger - INFO - Epoch 441/1000 6/11	loss: 0.8177	time 5.52s
2024-06-11 11:47:51,549 - logger - INFO - Epoch 441/1000 7/11	loss: 0.7392	time 5.36s
2024-06-11 11:47:56,897 - logger - INFO - Epoch 441/1000 8/11	loss: 0.6867	time 5.35s
2024-06-11 11:48:02,283 - logger - INFO - Epoch 441/1000 9/11	loss: 0.6566	time 5.39s
2024-06-11 11:48:07,680 - logger - INFO - Epoch 441/1000 10/11	loss: 0.6706	time 5.40s
2024-06-11 11:48:13,073 - logger - INFO - Epoch 441/1000 11/11	loss: 0.6895	time 5.39s
2024-06-11 11:48:13,216 - logger - INFO - Final training  440/999	loss: 0.6895	time 60.24s
2024-06-11 11:48:13,219 - logger - INFO - 0	Tue Jun 11 11:48:13 2024	Epoch: 441
2024-06-11 11:48:19,263 - logger - INFO - Epoch 442/1000 1/11	loss: 0.4548	time 6.04s
2024-06-11 11:48:24,665 - logger - INFO - Epoch 442/1000 2/11	loss: 0.4303	time 5.40s
2024-06-11 11:48:30,055 - logger - INFO - Epoch 442/1000 3/11	loss: 3.5810	time 5.39s
2024-06-11 11:48:35,479 - logger - INFO - Epoch 442/1000 4/11	loss: 2.7159	time 5.42s
2024-06-11 11:48:40,840 - logger - INFO - Epoch 442/1000 5/11	loss: 2.2087	time 5.36s
2024-06-11 11:48:46,203 - logger - INFO - Epoch 442/1000 6/11	loss: 1.9853	time 5.36s
2024-06-11 11:48:51,599 - logger - INFO - Epoch 442/1000 7/11	loss: 1.8537	time 5.40s
2024-06-11 11:48:56,987 - logger - INFO - Epoch 442/1000 8/11	loss: 1.7000	time 5.39s
2024-06-11 11:49:02,393 - logger - INFO - Epoch 442/1000 9/11	loss: 1.5279	time 5.41s
2024-06-11 11:49:07,818 - logger - INFO - Epoch 442/1000 10/11	loss: 1.4212	time 5.42s
2024-06-11 11:49:13,226 - logger - INFO - Epoch 442/1000 11/11	loss: 1.3358	time 5.41s
2024-06-11 11:49:13,375 - logger - INFO - Final training  441/999	loss: 1.3358	time 60.15s
2024-06-11 11:49:13,376 - logger - INFO - 0	Tue Jun 11 11:49:13 2024	Epoch: 442
2024-06-11 11:49:19,484 - logger - INFO - Epoch 443/1000 1/11	loss: 0.2103	time 6.10s
2024-06-11 11:49:24,856 - logger - INFO - Epoch 443/1000 2/11	loss: 0.2664	time 5.37s
2024-06-11 11:49:30,254 - logger - INFO - Epoch 443/1000 3/11	loss: 0.3710	time 5.40s
2024-06-11 11:49:35,790 - logger - INFO - Epoch 443/1000 4/11	loss: 0.3318	time 5.54s
2024-06-11 11:49:41,132 - logger - INFO - Epoch 443/1000 5/11	loss: 1.6650	time 5.34s
2024-06-11 11:49:46,506 - logger - INFO - Epoch 443/1000 6/11	loss: 1.4264	time 5.37s
2024-06-11 11:49:51,849 - logger - INFO - Epoch 443/1000 7/11	loss: 1.2740	time 5.34s
2024-06-11 11:49:57,263 - logger - INFO - Epoch 443/1000 8/11	loss: 1.1414	time 5.41s
2024-06-11 11:50:02,648 - logger - INFO - Epoch 443/1000 9/11	loss: 1.0272	time 5.38s
2024-06-11 11:50:08,072 - logger - INFO - Epoch 443/1000 10/11	loss: 0.9570	time 5.42s
2024-06-11 11:50:13,446 - logger - INFO - Epoch 443/1000 11/11	loss: 0.8777	time 5.37s
2024-06-11 11:50:13,626 - logger - INFO - Final training  442/999	loss: 0.8777	time 60.25s
2024-06-11 11:50:13,627 - logger - INFO - 0	Tue Jun 11 11:50:13 2024	Epoch: 443
2024-06-11 11:50:20,044 - logger - INFO - Epoch 444/1000 1/11	loss: 0.2299	time 6.41s
2024-06-11 11:50:25,375 - logger - INFO - Epoch 444/1000 2/11	loss: 0.3431	time 5.33s
2024-06-11 11:50:30,851 - logger - INFO - Epoch 444/1000 3/11	loss: 0.3063	time 5.48s
2024-06-11 11:50:36,189 - logger - INFO - Epoch 444/1000 4/11	loss: 0.3043	time 5.34s
2024-06-11 11:50:41,630 - logger - INFO - Epoch 444/1000 5/11	loss: 0.3232	time 5.44s
2024-06-11 11:50:46,979 - logger - INFO - Epoch 444/1000 6/11	loss: 0.3322	time 5.35s
2024-06-11 11:50:52,383 - logger - INFO - Epoch 444/1000 7/11	loss: 0.3390	time 5.40s
2024-06-11 11:50:57,718 - logger - INFO - Epoch 444/1000 8/11	loss: 0.4075	time 5.33s
2024-06-11 11:51:03,169 - logger - INFO - Epoch 444/1000 9/11	loss: 0.3833	time 5.45s
2024-06-11 11:51:08,555 - logger - INFO - Epoch 444/1000 10/11	loss: 0.4092	time 5.39s
2024-06-11 11:51:13,936 - logger - INFO - Epoch 444/1000 11/11	loss: 0.9094	time 5.38s
2024-06-11 11:51:14,074 - logger - INFO - Final training  443/999	loss: 0.9094	time 60.45s
2024-06-11 11:51:14,075 - logger - INFO - 0	Tue Jun 11 11:51:14 2024	Epoch: 444
2024-06-11 11:51:20,305 - logger - INFO - Epoch 445/1000 1/11	loss: 0.9988	time 6.23s
2024-06-11 11:51:25,766 - logger - INFO - Epoch 445/1000 2/11	loss: 0.8759	time 5.46s
2024-06-11 11:51:31,113 - logger - INFO - Epoch 445/1000 3/11	loss: 0.6696	time 5.35s
2024-06-11 11:51:36,595 - logger - INFO - Epoch 445/1000 4/11	loss: 0.5608	time 5.48s
2024-06-11 11:51:41,951 - logger - INFO - Epoch 445/1000 5/11	loss: 0.4596	time 5.35s
2024-06-11 11:51:47,318 - logger - INFO - Epoch 445/1000 6/11	loss: 0.4194	time 5.37s
2024-06-11 11:51:52,671 - logger - INFO - Epoch 445/1000 7/11	loss: 0.4233	time 5.35s
2024-06-11 11:51:58,085 - logger - INFO - Epoch 445/1000 8/11	loss: 0.4053	time 5.41s
2024-06-11 11:52:03,485 - logger - INFO - Epoch 445/1000 9/11	loss: 0.3842	time 5.40s
2024-06-11 11:52:08,888 - logger - INFO - Epoch 445/1000 10/11	loss: 0.3658	time 5.40s
2024-06-11 11:52:14,289 - logger - INFO - Epoch 445/1000 11/11	loss: 0.3570	time 5.40s
2024-06-11 11:52:14,428 - logger - INFO - Final training  444/999	loss: 0.3570	time 60.35s
2024-06-11 11:52:14,429 - logger - INFO - 0	Tue Jun 11 11:52:14 2024	Epoch: 445
2024-06-11 11:52:20,562 - logger - INFO - Epoch 446/1000 1/11	loss: 0.1668	time 6.13s
2024-06-11 11:52:26,123 - logger - INFO - Epoch 446/1000 2/11	loss: 0.1421	time 5.56s
2024-06-11 11:52:31,468 - logger - INFO - Epoch 446/1000 3/11	loss: 0.7020	time 5.34s
2024-06-11 11:52:36,811 - logger - INFO - Epoch 446/1000 4/11	loss: 0.6286	time 5.34s
2024-06-11 11:52:42,155 - logger - INFO - Epoch 446/1000 5/11	loss: 0.5893	time 5.34s
2024-06-11 11:52:47,584 - logger - INFO - Epoch 446/1000 6/11	loss: 0.5144	time 5.43s
2024-06-11 11:52:52,918 - logger - INFO - Epoch 446/1000 7/11	loss: 0.4823	time 5.33s
2024-06-11 11:52:58,264 - logger - INFO - Epoch 446/1000 8/11	loss: 0.4456	time 5.35s
2024-06-11 11:53:03,662 - logger - INFO - Epoch 446/1000 9/11	loss: 0.4320	time 5.40s
2024-06-11 11:53:09,079 - logger - INFO - Epoch 446/1000 10/11	loss: 0.4095	time 5.42s
2024-06-11 11:53:14,466 - logger - INFO - Epoch 446/1000 11/11	loss: 0.3787	time 5.39s
2024-06-11 11:53:14,633 - logger - INFO - Final training  445/999	loss: 0.3787	time 60.20s
