2024-06-10 14:23:59,936 - logger - INFO - 0 gpu 1
2024-06-10 14:23:59,936 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-10 14:24:02,544 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-10 14:33:04,722 - logger - INFO - Epoch 7/1000 2/11	loss: 4.2588	time 5.38s
2024-06-10 14:33:10,101 - logger - INFO - Epoch 7/1000 3/11	loss: 3.3088	time 5.38s
2024-06-10 14:33:15,516 - logger - INFO - Epoch 7/1000 4/11	loss: 3.1276	time 5.42s
2024-06-10 14:33:20,831 - logger - INFO - Epoch 7/1000 5/11	loss: 4.8781	time 5.31s
2024-06-10 14:33:26,151 - logger - INFO - Epoch 7/1000 6/11	loss: 4.1679	time 5.32s
2024-06-10 14:33:31,493 - logger - INFO - Epoch 7/1000 7/11	loss: 3.8112	time 5.34s
2024-06-10 14:33:36,831 - logger - INFO - Epoch 7/1000 8/11	loss: 3.7412	time 5.34s
2024-06-10 14:33:42,180 - logger - INFO - Epoch 7/1000 9/11	loss: 3.3553	time 5.35s
2024-06-10 14:33:47,523 - logger - INFO - Epoch 7/1000 10/11	loss: 3.1335	time 5.34s
2024-06-10 14:33:52,859 - logger - INFO - Epoch 7/1000 11/11	loss: 3.6237	time 5.34s
2024-06-10 14:33:52,969 - logger - INFO - Final training  6/999	loss: 3.6237	time 59.41s
2024-06-10 14:33:52,970 - logger - INFO - 0	Mon Jun 10 14:33:52 2024	Epoch: 7
2024-06-10 14:33:58,958 - logger - INFO - Epoch 8/1000 1/11	loss: 4.0563	time 5.99s
2024-06-10 14:34:04,273 - logger - INFO - Epoch 8/1000 2/11	loss: 2.7953	time 5.31s
2024-06-10 14:34:09,589 - logger - INFO - Epoch 8/1000 3/11	loss: 2.7819	time 5.32s
2024-06-10 14:34:14,849 - logger - INFO - Epoch 8/1000 4/11	loss: 11.5512	time 5.26s
2024-06-10 14:34:20,252 - logger - INFO - Epoch 8/1000 5/11	loss: 9.4646	time 5.40s
2024-06-10 14:34:25,556 - logger - INFO - Epoch 8/1000 6/11	loss: 8.0634	time 5.30s
2024-06-10 14:34:30,864 - logger - INFO - Epoch 8/1000 7/11	loss: 6.9635	time 5.31s
2024-06-10 14:34:36,175 - logger - INFO - Epoch 8/1000 8/11	loss: 6.6871	time 5.31s
2024-06-10 14:34:41,511 - logger - INFO - Epoch 8/1000 9/11	loss: 5.9995	time 5.34s
2024-06-10 14:34:46,873 - logger - INFO - Epoch 8/1000 10/11	loss: 5.4851	time 5.36s
2024-06-10 14:34:52,211 - logger - INFO - Epoch 8/1000 11/11	loss: 5.6041	time 5.34s
2024-06-10 14:34:52,316 - logger - INFO - Final training  7/999	loss: 5.6041	time 59.35s
2024-06-10 14:34:52,317 - logger - INFO - 0	Mon Jun 10 14:34:52 2024	Epoch: 8
2024-06-10 14:34:58,072 - logger - INFO - Epoch 9/1000 1/11	loss: 1.4485	time 5.75s
