2024-06-12 02:04:05,585 - logger - INFO - 0 gpu 1
2024-06-12 02:04:05,586 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-12 02:04:08,406 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-12 02:04:08,407 - logger - INFO - Total parameters count 62188387
2024-06-12 02:04:09,523 - logger - INFO - Writing Tensorboard logs to ./results/pet-ct-ssl-fold3
2024-06-12 02:04:09,524 - logger - INFO - 0	Wed Jun 12 02:04:09 2024	Epoch: 0
2024-06-12 12:55:16,096 - logger - INFO - Epoch 612/1000 4/11	loss: 0.2473	time 5.33s
2024-06-12 12:55:21,422 - logger - INFO - Epoch 612/1000 5/11	loss: 0.4536	time 5.33s
2024-06-12 12:55:26,741 - logger - INFO - Epoch 612/1000 6/11	loss: 0.3920	time 5.32s
2024-06-12 12:55:32,113 - logger - INFO - Epoch 612/1000 7/11	loss: 0.3458	time 5.37s
2024-06-12 12:55:37,451 - logger - INFO - Epoch 612/1000 8/11	loss: 0.3739	time 5.34s
2024-06-12 12:55:42,818 - logger - INFO - Epoch 612/1000 9/11	loss: 0.3881	time 5.37s
2024-06-12 12:55:48,214 - logger - INFO - Epoch 612/1000 10/11	loss: 0.4140	time 5.40s
2024-06-12 12:55:53,577 - logger - INFO - Epoch 612/1000 11/11	loss: 0.3976	time 5.36s
2024-06-12 12:55:53,714 - logger - INFO - Final training  611/999	loss: 0.3976	time 59.78s
2024-06-12 12:55:53,715 - logger - INFO - 0	Wed Jun 12 12:55:53 2024	Epoch: 612
2024-06-12 12:55:59,695 - logger - INFO - Epoch 613/1000 1/11	loss: 0.0815	time 5.98s
2024-06-12 12:56:05,068 - logger - INFO - Epoch 613/1000 2/11	loss: 0.2184	time 5.37s
2024-06-12 12:56:10,412 - logger - INFO - Epoch 613/1000 3/11	loss: 0.1838	time 5.34s
2024-06-12 12:56:15,812 - logger - INFO - Epoch 613/1000 4/11	loss: 0.2811	time 5.40s
2024-06-12 12:56:21,172 - logger - INFO - Epoch 613/1000 5/11	loss: 0.2509	time 5.36s
2024-06-12 12:56:26,554 - logger - INFO - Epoch 613/1000 6/11	loss: 0.2750	time 5.38s
2024-06-12 12:56:31,905 - logger - INFO - Epoch 613/1000 7/11	loss: 0.2812	time 5.35s
2024-06-12 12:56:37,239 - logger - INFO - Epoch 613/1000 8/11	loss: 0.2990	time 5.33s
2024-06-12 12:56:42,596 - logger - INFO - Epoch 613/1000 9/11	loss: 0.3083	time 5.36s
2024-06-12 12:56:47,966 - logger - INFO - Epoch 613/1000 10/11	loss: 0.2892	time 5.37s
2024-06-12 12:56:53,340 - logger - INFO - Epoch 613/1000 11/11	loss: 0.3108	time 5.37s
2024-06-12 12:56:53,481 - logger - INFO - Final training  612/999	loss: 0.3108	time 59.77s
2024-06-12 12:56:53,482 - logger - INFO - 0	Wed Jun 12 12:56:53 2024	Epoch: 613
2024-06-12 12:56:59,607 - logger - INFO - Epoch 614/1000 1/11	loss: 0.3909	time 6.12s
2024-06-12 12:57:04,941 - logger - INFO - Epoch 614/1000 2/11	loss: 0.3875	time 5.33s
2024-06-12 12:57:10,263 - logger - INFO - Epoch 614/1000 3/11	loss: 0.2754	time 5.32s
2024-06-12 12:57:15,591 - logger - INFO - Epoch 614/1000 4/11	loss: 0.2332	time 5.33s
2024-06-12 12:57:20,975 - logger - INFO - Epoch 614/1000 5/11	loss: 0.2369	time 5.38s
2024-06-12 12:57:26,305 - logger - INFO - Epoch 614/1000 6/11	loss: 0.2442	time 5.33s
2024-06-12 12:57:31,630 - logger - INFO - Epoch 614/1000 7/11	loss: 0.2577	time 5.33s
2024-06-12 12:57:36,947 - logger - INFO - Epoch 614/1000 8/11	loss: 0.2517	time 5.32s
2024-06-12 12:57:42,303 - logger - INFO - Epoch 614/1000 9/11	loss: 0.3375	time 5.36s
2024-06-12 12:57:47,678 - logger - INFO - Epoch 614/1000 10/11	loss: 0.3231	time 5.37s
2024-06-12 12:57:53,046 - logger - INFO - Epoch 614/1000 11/11	loss: 0.3137	time 5.37s
2024-06-12 12:57:53,173 - logger - INFO - Final training  613/999	loss: 0.3137	time 59.69s
2024-06-12 12:57:53,174 - logger - INFO - 0	Wed Jun 12 12:57:53 2024	Epoch: 614
2024-06-12 12:57:59,196 - logger - INFO - Epoch 615/1000 1/11	loss: 2.1515	time 6.02s
2024-06-12 12:58:04,505 - logger - INFO - Epoch 615/1000 2/11	loss: 1.2149	time 5.31s
2024-06-12 12:58:09,861 - logger - INFO - Epoch 615/1000 3/11	loss: 0.8223	time 5.36s
2024-06-12 12:58:15,185 - logger - INFO - Epoch 615/1000 4/11	loss: 0.6667	time 5.32s
2024-06-12 12:58:20,604 - logger - INFO - Epoch 615/1000 5/11	loss: 0.5944	time 5.42s
2024-06-12 12:58:25,926 - logger - INFO - Epoch 615/1000 6/11	loss: 0.6441	time 5.32s
2024-06-12 12:58:31,276 - logger - INFO - Epoch 615/1000 7/11	loss: 0.6050	time 5.35s
2024-06-12 12:58:36,593 - logger - INFO - Epoch 615/1000 8/11	loss: 0.5525	time 5.32s
2024-06-12 12:58:41,943 - logger - INFO - Epoch 615/1000 9/11	loss: 0.5141	time 5.35s
2024-06-12 12:58:47,311 - logger - INFO - Epoch 615/1000 10/11	loss: 0.4799	time 5.37s
2024-06-12 12:58:52,663 - logger - INFO - Epoch 615/1000 11/11	loss: 0.4441	time 5.35s
2024-06-12 12:58:52,789 - logger - INFO - Final training  614/999	loss: 0.4441	time 59.61s
2024-06-12 12:58:52,791 - logger - INFO - 0	Wed Jun 12 12:58:52 2024	Epoch: 615
2024-06-12 12:58:58,893 - logger - INFO - Epoch 616/1000 1/11	loss: 0.2412	time 6.10s
2024-06-12 12:59:04,219 - logger - INFO - Epoch 616/1000 2/11	loss: 0.3036	time 5.33s
2024-06-12 12:59:09,557 - logger - INFO - Epoch 616/1000 3/11	loss: 0.2782	time 5.34s
2024-06-12 12:59:14,932 - logger - INFO - Epoch 616/1000 4/11	loss: 0.2946	time 5.37s
2024-06-12 12:59:20,326 - logger - INFO - Epoch 616/1000 5/11	loss: 0.3063	time 5.39s
2024-06-12 12:59:25,653 - logger - INFO - Epoch 616/1000 6/11	loss: 0.2846	time 5.33s
2024-06-12 12:59:30,997 - logger - INFO - Epoch 616/1000 7/11	loss: 0.3295	time 5.34s
2024-06-12 12:59:36,363 - logger - INFO - Epoch 616/1000 8/11	loss: 0.3033	time 5.37s
2024-06-12 12:59:41,709 - logger - INFO - Epoch 616/1000 9/11	loss: 0.2919	time 5.35s
2024-06-12 12:59:47,090 - logger - INFO - Epoch 616/1000 10/11	loss: 0.2767	time 5.38s
2024-06-12 12:59:52,439 - logger - INFO - Epoch 616/1000 11/11	loss: 0.2629	time 5.35s
2024-06-12 12:59:52,567 - logger - INFO - Final training  615/999	loss: 0.2629	time 59.78s
2024-06-12 12:59:52,568 - logger - INFO - 0	Wed Jun 12 12:59:52 2024	Epoch: 616
2024-06-12 12:59:58,526 - logger - INFO - Epoch 617/1000 1/11	loss: 0.1061	time 5.96s
2024-06-12 13:00:03,847 - logger - INFO - Epoch 617/1000 2/11	loss: 0.1285	time 5.32s
2024-06-12 13:00:09,234 - logger - INFO - Epoch 617/1000 3/11	loss: 0.1344	time 5.39s
2024-06-12 13:00:14,577 - logger - INFO - Epoch 617/1000 4/11	loss: 0.7423	time 5.34s
2024-06-12 13:00:19,921 - logger - INFO - Epoch 617/1000 5/11	loss: 0.6327	time 5.34s
2024-06-12 13:00:25,297 - logger - INFO - Epoch 617/1000 6/11	loss: 0.5892	time 5.37s
2024-06-12 13:00:30,639 - logger - INFO - Epoch 617/1000 7/11	loss: 0.5288	time 5.34s
2024-06-12 13:00:36,033 - logger - INFO - Epoch 617/1000 8/11	loss: 0.5207	time 5.39s
2024-06-12 13:00:41,392 - logger - INFO - Epoch 617/1000 9/11	loss: 0.4820	time 5.36s
2024-06-12 13:00:46,744 - logger - INFO - Epoch 617/1000 10/11	loss: 0.4489	time 5.35s
2024-06-12 13:00:52,083 - logger - INFO - Epoch 617/1000 11/11	loss: 0.4342	time 5.34s
2024-06-12 13:00:52,218 - logger - INFO - Final training  616/999	loss: 0.4342	time 59.65s
2024-06-12 13:00:52,219 - logger - INFO - 0	Wed Jun 12 13:00:52 2024	Epoch: 617
2024-06-12 13:00:58,322 - logger - INFO - Epoch 618/1000 1/11	loss: 0.0392	time 6.10s
2024-06-12 13:01:03,652 - logger - INFO - Epoch 618/1000 2/11	loss: 0.1564	time 5.33s
2024-06-12 13:01:08,978 - logger - INFO - Epoch 618/1000 3/11	loss: 0.4084	time 5.33s
2024-06-12 13:01:14,302 - logger - INFO - Epoch 618/1000 4/11	loss: 0.3433	time 5.32s
2024-06-12 13:01:19,685 - logger - INFO - Epoch 618/1000 5/11	loss: 0.3077	time 5.38s
2024-06-12 13:01:25,026 - logger - INFO - Epoch 618/1000 6/11	loss: 0.3366	time 5.34s
2024-06-12 13:01:30,358 - logger - INFO - Epoch 618/1000 7/11	loss: 0.3507	time 5.33s
2024-06-12 13:01:35,677 - logger - INFO - Epoch 618/1000 8/11	loss: 0.4093	time 5.32s
2024-06-12 13:01:41,028 - logger - INFO - Epoch 618/1000 9/11	loss: 0.5063	time 5.35s
2024-06-12 13:01:46,376 - logger - INFO - Epoch 618/1000 10/11	loss: 0.6605	time 5.35s
2024-06-12 13:01:51,753 - logger - INFO - Epoch 618/1000 11/11	loss: 0.6512	time 5.38s
2024-06-12 13:01:51,886 - logger - INFO - Final training  617/999	loss: 0.6512	time 59.67s
2024-06-12 13:01:51,887 - logger - INFO - 0	Wed Jun 12 13:01:51 2024	Epoch: 618
2024-06-12 13:01:57,906 - logger - INFO - Epoch 619/1000 1/11	loss: 0.6865	time 6.02s
2024-06-12 13:02:03,232 - logger - INFO - Epoch 619/1000 2/11	loss: 0.5333	time 5.33s
2024-06-12 13:02:08,664 - logger - INFO - Epoch 619/1000 3/11	loss: 0.4295	time 5.43s
2024-06-12 13:02:14,000 - logger - INFO - Epoch 619/1000 4/11	loss: 0.4324	time 5.34s
2024-06-12 13:02:19,416 - logger - INFO - Epoch 619/1000 5/11	loss: 0.4139	time 5.42s
2024-06-12 13:02:24,738 - logger - INFO - Epoch 619/1000 6/11	loss: 0.3960	time 5.32s
2024-06-12 13:02:30,113 - logger - INFO - Epoch 619/1000 7/11	loss: 0.3514	time 5.37s
2024-06-12 13:02:35,425 - logger - INFO - Epoch 619/1000 8/11	loss: 0.3806	time 5.31s
2024-06-12 13:02:40,796 - logger - INFO - Epoch 619/1000 9/11	loss: 0.3419	time 5.37s
2024-06-12 13:02:46,180 - logger - INFO - Epoch 619/1000 10/11	loss: 0.4265	time 5.38s
2024-06-12 13:02:51,601 - logger - INFO - Epoch 619/1000 11/11	loss: 0.3970	time 5.42s
2024-06-12 13:02:51,768 - logger - INFO - Final training  618/999	loss: 0.3970	time 59.88s
2024-06-12 13:02:51,770 - logger - INFO - 0	Wed Jun 12 13:02:51 2024	Epoch: 619
2024-06-12 13:02:58,006 - logger - INFO - Epoch 620/1000 1/11	loss: 0.2271	time 6.23s
2024-06-12 13:03:03,431 - logger - INFO - Epoch 620/1000 2/11	loss: 0.3005	time 5.42s
2024-06-12 13:03:08,831 - logger - INFO - Epoch 620/1000 3/11	loss: 0.5387	time 5.40s
2024-06-12 13:03:14,212 - logger - INFO - Epoch 620/1000 4/11	loss: 0.4530	time 5.38s
2024-06-12 13:03:19,546 - logger - INFO - Epoch 620/1000 5/11	loss: 0.4081	time 5.33s
2024-06-12 13:03:24,921 - logger - INFO - Epoch 620/1000 6/11	loss: 0.4096	time 5.37s
2024-06-12 13:03:30,309 - logger - INFO - Epoch 620/1000 7/11	loss: 0.5687	time 5.39s
2024-06-12 13:03:35,685 - logger - INFO - Epoch 620/1000 8/11	loss: 0.6470	time 5.38s
2024-06-12 13:03:41,060 - logger - INFO - Epoch 620/1000 9/11	loss: 0.5849	time 5.37s
2024-06-12 13:03:46,443 - logger - INFO - Epoch 620/1000 10/11	loss: 0.5434	time 5.38s
2024-06-12 13:03:51,818 - logger - INFO - Epoch 620/1000 11/11	loss: 0.5314	time 5.37s
2024-06-12 13:03:51,951 - logger - INFO - Final training  619/999	loss: 0.5314	time 60.18s
2024-06-12 13:03:51,953 - logger - INFO - 0	Wed Jun 12 13:03:51 2024	Epoch: 620
2024-06-12 13:03:58,175 - logger - INFO - Epoch 621/1000 1/11	loss: 0.4129	time 6.22s
2024-06-12 13:04:03,552 - logger - INFO - Epoch 621/1000 2/11	loss: 0.5013	time 5.38s
2024-06-12 13:04:09,031 - logger - INFO - Epoch 621/1000 3/11	loss: 0.4097	time 5.48s
2024-06-12 13:04:14,351 - logger - INFO - Epoch 621/1000 4/11	loss: 0.3510	time 5.32s
2024-06-12 13:04:19,830 - logger - INFO - Epoch 621/1000 5/11	loss: 0.3578	time 5.48s
2024-06-12 13:04:25,149 - logger - INFO - Epoch 621/1000 6/11	loss: 0.3070	time 5.32s
2024-06-12 13:04:30,476 - logger - INFO - Epoch 621/1000 7/11	loss: 0.3055	time 5.33s
2024-06-12 13:04:35,801 - logger - INFO - Epoch 621/1000 8/11	loss: 0.3111	time 5.32s
2024-06-12 13:04:41,166 - logger - INFO - Epoch 621/1000 9/11	loss: 0.2815	time 5.36s
2024-06-12 13:04:46,544 - logger - INFO - Epoch 621/1000 10/11	loss: 0.2701	time 5.38s
2024-06-12 13:04:51,922 - logger - INFO - Epoch 621/1000 11/11	loss: 0.2862	time 5.38s
2024-06-12 13:04:52,091 - logger - INFO - Final training  620/999	loss: 0.2862	time 60.14s
2024-06-12 13:04:52,093 - logger - INFO - 0	Wed Jun 12 13:04:52 2024	Epoch: 621
2024-06-12 13:04:58,354 - logger - INFO - Epoch 622/1000 1/11	loss: 0.3925	time 6.26s
2024-06-12 13:05:03,741 - logger - INFO - Epoch 622/1000 2/11	loss: 0.2897	time 5.39s
2024-06-12 13:05:09,113 - logger - INFO - Epoch 622/1000 3/11	loss: 0.4599	time 5.37s
2024-06-12 13:05:14,574 - logger - INFO - Epoch 622/1000 4/11	loss: 0.3649	time 5.46s
2024-06-12 13:05:19,895 - logger - INFO - Epoch 622/1000 5/11	loss: 0.3410	time 5.32s
2024-06-12 13:05:25,231 - logger - INFO - Epoch 622/1000 6/11	loss: 0.3149	time 5.34s
2024-06-12 13:05:30,558 - logger - INFO - Epoch 622/1000 7/11	loss: 0.3110	time 5.33s
2024-06-12 13:05:35,899 - logger - INFO - Epoch 622/1000 8/11	loss: 0.2896	time 5.34s
2024-06-12 13:05:41,280 - logger - INFO - Epoch 622/1000 9/11	loss: 0.3284	time 5.38s
2024-06-12 13:05:46,634 - logger - INFO - Epoch 622/1000 10/11	loss: 0.3135	time 5.35s
2024-06-12 13:05:52,011 - logger - INFO - Epoch 622/1000 11/11	loss: 0.3154	time 5.38s
2024-06-12 13:05:52,139 - logger - INFO - Final training  621/999	loss: 0.3154	time 60.05s
2024-06-12 13:05:52,140 - logger - INFO - 0	Wed Jun 12 13:05:52 2024	Epoch: 622
2024-06-12 13:05:58,055 - logger - INFO - Epoch 623/1000 1/11	loss: 0.3664	time 5.91s
2024-06-12 13:06:03,434 - logger - INFO - Epoch 623/1000 2/11	loss: 0.4873	time 5.38s
2024-06-12 13:06:08,760 - logger - INFO - Epoch 623/1000 3/11	loss: 0.3846	time 5.33s
2024-06-12 13:06:14,117 - logger - INFO - Epoch 623/1000 4/11	loss: 0.4088	time 5.36s
2024-06-12 13:06:19,467 - logger - INFO - Epoch 623/1000 5/11	loss: 0.3767	time 5.35s
2024-06-12 13:06:24,858 - logger - INFO - Epoch 623/1000 6/11	loss: 0.3326	time 5.39s
2024-06-12 13:06:30,184 - logger - INFO - Epoch 623/1000 7/11	loss: 0.2991	time 5.33s
2024-06-12 13:06:35,546 - logger - INFO - Epoch 623/1000 8/11	loss: 0.2934	time 5.36s
2024-06-12 13:06:40,919 - logger - INFO - Epoch 623/1000 9/11	loss: 0.2731	time 5.37s
2024-06-12 13:06:46,269 - logger - INFO - Epoch 623/1000 10/11	loss: 0.2517	time 5.35s
2024-06-12 13:06:51,638 - logger - INFO - Epoch 623/1000 11/11	loss: 0.2426	time 5.37s
2024-06-12 13:06:51,767 - logger - INFO - Final training  622/999	loss: 0.2426	time 59.63s
2024-06-12 13:06:51,768 - logger - INFO - 0	Wed Jun 12 13:06:51 2024	Epoch: 623
2024-06-12 13:06:57,815 - logger - INFO - Epoch 624/1000 1/11	loss: 0.0374	time 6.04s
2024-06-12 13:07:03,130 - logger - INFO - Epoch 624/1000 2/11	loss: 0.1553	time 5.31s
2024-06-12 13:07:08,450 - logger - INFO - Epoch 624/1000 3/11	loss: 0.2292	time 5.32s
2024-06-12 13:07:13,803 - logger - INFO - Epoch 624/1000 4/11	loss: 0.8559	time 5.35s
2024-06-12 13:07:19,173 - logger - INFO - Epoch 624/1000 5/11	loss: 0.7742	time 5.37s
2024-06-12 13:07:24,519 - logger - INFO - Epoch 624/1000 6/11	loss: 0.7113	time 5.35s
2024-06-12 13:07:29,839 - logger - INFO - Epoch 624/1000 7/11	loss: 0.6765	time 5.32s
2024-06-12 13:07:35,221 - logger - INFO - Epoch 624/1000 8/11	loss: 0.6009	time 5.38s
2024-06-12 13:07:40,589 - logger - INFO - Epoch 624/1000 9/11	loss: 0.5631	time 5.37s
2024-06-12 13:07:45,948 - logger - INFO - Epoch 624/1000 10/11	loss: 0.5275	time 5.36s
2024-06-12 13:07:51,312 - logger - INFO - Epoch 624/1000 11/11	loss: 0.5327	time 5.36s
2024-06-12 13:07:51,437 - logger - INFO - Final training  623/999	loss: 0.5327	time 59.67s
2024-06-12 13:07:51,439 - logger - INFO - 0	Wed Jun 12 13:07:51 2024	Epoch: 624
2024-06-12 13:07:57,553 - logger - INFO - Epoch 625/1000 1/11	loss: 0.0479	time 6.11s
2024-06-12 13:08:02,871 - logger - INFO - Epoch 625/1000 2/11	loss: 0.2623	time 5.32s
2024-06-12 13:08:08,183 - logger - INFO - Epoch 625/1000 3/11	loss: 0.3822	time 5.31s
2024-06-12 13:08:13,504 - logger - INFO - Epoch 625/1000 4/11	loss: 0.3202	time 5.32s
2024-06-12 13:08:18,911 - logger - INFO - Epoch 625/1000 5/11	loss: 0.3338	time 5.41s
2024-06-12 13:08:24,227 - logger - INFO - Epoch 625/1000 6/11	loss: 0.3523	time 5.32s
2024-06-12 13:08:29,683 - logger - INFO - Epoch 625/1000 7/11	loss: 0.3158	time 5.46s
2024-06-12 13:08:35,001 - logger - INFO - Epoch 625/1000 8/11	loss: 0.2843	time 5.32s
2024-06-12 13:08:40,354 - logger - INFO - Epoch 625/1000 9/11	loss: 0.7394	time 5.35s
2024-06-12 13:08:45,728 - logger - INFO - Epoch 625/1000 10/11	loss: 0.7849	time 5.37s
2024-06-12 13:08:51,099 - logger - INFO - Epoch 625/1000 11/11	loss: 0.7457	time 5.37s
2024-06-12 13:08:51,238 - logger - INFO - Final training  624/999	loss: 0.7457	time 59.80s
2024-06-12 13:08:51,240 - logger - INFO - 0	Wed Jun 12 13:08:51 2024	Epoch: 625
2024-06-12 13:08:57,362 - logger - INFO - Epoch 626/1000 1/11	loss: 0.1012	time 6.12s
2024-06-12 13:09:02,717 - logger - INFO - Epoch 626/1000 2/11	loss: 0.3137	time 5.35s
2024-06-12 13:09:08,051 - logger - INFO - Epoch 626/1000 3/11	loss: 0.4152	time 5.33s
2024-06-12 13:09:13,496 - logger - INFO - Epoch 626/1000 4/11	loss: 0.3332	time 5.44s
2024-06-12 13:09:18,840 - logger - INFO - Epoch 626/1000 5/11	loss: 0.2999	time 5.34s
2024-06-12 13:09:24,169 - logger - INFO - Epoch 626/1000 6/11	loss: 0.2593	time 5.33s
2024-06-12 13:09:29,501 - logger - INFO - Epoch 626/1000 7/11	loss: 0.2833	time 5.33s
2024-06-12 13:09:34,846 - logger - INFO - Epoch 626/1000 8/11	loss: 0.3039	time 5.34s
2024-06-12 13:09:40,210 - logger - INFO - Epoch 626/1000 9/11	loss: 0.2935	time 5.36s
2024-06-12 13:09:45,557 - logger - INFO - Epoch 626/1000 10/11	loss: 0.2886	time 5.35s
2024-06-12 13:09:50,927 - logger - INFO - Epoch 626/1000 11/11	loss: 0.5384	time 5.37s
2024-06-12 13:09:51,067 - logger - INFO - Final training  625/999	loss: 0.5384	time 59.83s
2024-06-12 13:09:51,068 - logger - INFO - 0	Wed Jun 12 13:09:51 2024	Epoch: 626
2024-06-12 13:09:57,235 - logger - INFO - Epoch 627/1000 1/11	loss: 0.2428	time 6.17s
2024-06-12 13:10:02,685 - logger - INFO - Epoch 627/1000 2/11	loss: 0.1619	time 5.45s
2024-06-12 13:10:08,035 - logger - INFO - Epoch 627/1000 3/11	loss: 0.1893	time 5.35s
2024-06-12 13:10:13,349 - logger - INFO - Epoch 627/1000 4/11	loss: 0.2301	time 5.31s
2024-06-12 13:10:18,721 - logger - INFO - Epoch 627/1000 5/11	loss: 0.3018	time 5.37s
2024-06-12 13:10:24,113 - logger - INFO - Epoch 627/1000 6/11	loss: 0.2725	time 5.39s
2024-06-12 13:10:29,461 - logger - INFO - Epoch 627/1000 7/11	loss: 0.2636	time 5.35s
2024-06-12 13:10:34,794 - logger - INFO - Epoch 627/1000 8/11	loss: 0.3089	time 5.33s
2024-06-12 13:10:40,159 - logger - INFO - Epoch 627/1000 9/11	loss: 0.3602	time 5.36s
2024-06-12 13:10:45,513 - logger - INFO - Epoch 627/1000 10/11	loss: 0.3319	time 5.35s
2024-06-12 13:10:50,878 - logger - INFO - Epoch 627/1000 11/11	loss: 0.3547	time 5.37s
2024-06-12 13:10:51,024 - logger - INFO - Final training  626/999	loss: 0.3547	time 59.96s
2024-06-12 13:10:51,025 - logger - INFO - 0	Wed Jun 12 13:10:51 2024	Epoch: 627
2024-06-12 13:10:56,969 - logger - INFO - Epoch 628/1000 1/11	loss: 0.2802	time 5.94s
2024-06-12 13:11:02,439 - logger - INFO - Epoch 628/1000 2/11	loss: 0.2147	time 5.47s
2024-06-12 13:11:07,776 - logger - INFO - Epoch 628/1000 3/11	loss: 0.3611	time 5.34s
2024-06-12 13:11:13,082 - logger - INFO - Epoch 628/1000 4/11	loss: 0.3567	time 5.31s
2024-06-12 13:11:18,389 - logger - INFO - Epoch 628/1000 5/11	loss: 0.3175	time 5.31s
2024-06-12 13:11:23,779 - logger - INFO - Epoch 628/1000 6/11	loss: 0.3006	time 5.39s
2024-06-12 13:11:29,093 - logger - INFO - Epoch 628/1000 7/11	loss: 0.2733	time 5.31s
2024-06-12 13:11:34,427 - logger - INFO - Epoch 628/1000 8/11	loss: 0.3082	time 5.33s
2024-06-12 13:11:39,791 - logger - INFO - Epoch 628/1000 9/11	loss: 0.2873	time 5.36s
2024-06-12 13:11:45,161 - logger - INFO - Epoch 628/1000 10/11	loss: 0.2945	time 5.37s
2024-06-12 13:11:50,506 - logger - INFO - Epoch 628/1000 11/11	loss: 0.2842	time 5.34s
2024-06-12 13:11:50,650 - logger - INFO - Final training  627/999	loss: 0.2842	time 59.62s
2024-06-12 13:11:50,651 - logger - INFO - 0	Wed Jun 12 13:11:50 2024	Epoch: 628
2024-06-12 13:11:56,701 - logger - INFO - Epoch 629/1000 1/11	loss: 0.0768	time 6.05s
2024-06-12 13:12:02,023 - logger - INFO - Epoch 629/1000 2/11	loss: 0.1360	time 5.32s
2024-06-12 13:12:07,330 - logger - INFO - Epoch 629/1000 3/11	loss: 0.2546	time 5.31s
2024-06-12 13:12:12,649 - logger - INFO - Epoch 629/1000 4/11	loss: 0.2707	time 5.32s
2024-06-12 13:12:18,093 - logger - INFO - Epoch 629/1000 5/11	loss: 0.2898	time 5.44s
2024-06-12 13:12:23,409 - logger - INFO - Epoch 629/1000 6/11	loss: 0.3223	time 5.32s
2024-06-12 13:12:28,783 - logger - INFO - Epoch 629/1000 7/11	loss: 0.3390	time 5.37s
2024-06-12 13:12:34,110 - logger - INFO - Epoch 629/1000 8/11	loss: 0.3208	time 5.33s
2024-06-12 13:12:39,456 - logger - INFO - Epoch 629/1000 9/11	loss: 0.5485	time 5.34s
2024-06-12 13:12:44,800 - logger - INFO - Epoch 629/1000 10/11	loss: 0.5534	time 5.34s
2024-06-12 13:12:50,151 - logger - INFO - Epoch 629/1000 11/11	loss: 0.5124	time 5.35s
2024-06-12 13:12:50,296 - logger - INFO - Final training  628/999	loss: 0.5124	time 59.64s
2024-06-12 13:12:50,297 - logger - INFO - 0	Wed Jun 12 13:12:50 2024	Epoch: 629
2024-06-12 13:12:56,293 - logger - INFO - Epoch 630/1000 1/11	loss: 0.3690	time 5.99s
2024-06-12 13:13:01,603 - logger - INFO - Epoch 630/1000 2/11	loss: 0.2538	time 5.31s
2024-06-12 13:13:07,028 - logger - INFO - Epoch 630/1000 3/11	loss: 2.6800	time 5.42s
2024-06-12 13:13:12,349 - logger - INFO - Epoch 630/1000 4/11	loss: 2.1015	time 5.32s
2024-06-12 13:13:17,688 - logger - INFO - Epoch 630/1000 5/11	loss: 1.7284	time 5.34s
2024-06-12 13:13:23,050 - logger - INFO - Epoch 630/1000 6/11	loss: 1.4761	time 5.36s
2024-06-12 13:13:28,418 - logger - INFO - Epoch 630/1000 7/11	loss: 1.2761	time 5.37s
2024-06-12 13:13:33,754 - logger - INFO - Epoch 630/1000 8/11	loss: 1.1809	time 5.34s
2024-06-12 13:13:39,123 - logger - INFO - Epoch 630/1000 9/11	loss: 1.0994	time 5.37s
2024-06-12 13:13:44,480 - logger - INFO - Epoch 630/1000 10/11	loss: 1.0214	time 5.36s
2024-06-12 13:13:49,831 - logger - INFO - Epoch 630/1000 11/11	loss: 0.9639	time 5.35s
2024-06-12 13:13:49,967 - logger - INFO - Final training  629/999	loss: 0.9639	time 59.67s
2024-06-12 13:13:49,969 - logger - INFO - 0	Wed Jun 12 13:13:49 2024	Epoch: 630
2024-06-12 13:13:55,911 - logger - INFO - Epoch 631/1000 1/11	loss: 0.6384	time 5.94s
2024-06-12 13:14:01,344 - logger - INFO - Epoch 631/1000 2/11	loss: 0.3605	time 5.43s
2024-06-12 13:14:06,764 - logger - INFO - Epoch 631/1000 3/11	loss: 0.3037	time 5.42s
2024-06-12 13:14:12,105 - logger - INFO - Epoch 631/1000 4/11	loss: 0.2740	time 5.34s
2024-06-12 13:14:17,442 - logger - INFO - Epoch 631/1000 5/11	loss: 0.3628	time 5.34s
2024-06-12 13:14:22,827 - logger - INFO - Epoch 631/1000 6/11	loss: 0.6839	time 5.38s
2024-06-12 13:14:28,212 - logger - INFO - Epoch 631/1000 7/11	loss: 0.5962	time 5.39s
2024-06-12 13:14:33,579 - logger - INFO - Epoch 631/1000 8/11	loss: 0.6125	time 5.37s
2024-06-12 13:14:38,962 - logger - INFO - Epoch 631/1000 9/11	loss: 0.5649	time 5.38s
2024-06-12 13:14:44,345 - logger - INFO - Epoch 631/1000 10/11	loss: 0.6648	time 5.38s
2024-06-12 13:14:49,721 - logger - INFO - Epoch 631/1000 11/11	loss: 0.6555	time 5.38s
2024-06-12 13:14:49,866 - logger - INFO - Final training  630/999	loss: 0.6555	time 59.90s
2024-06-12 13:14:49,867 - logger - INFO - 0	Wed Jun 12 13:14:49 2024	Epoch: 631
2024-06-12 13:14:55,891 - logger - INFO - Epoch 632/1000 1/11	loss: 0.0792	time 6.02s
2024-06-12 13:15:01,249 - logger - INFO - Epoch 632/1000 2/11	loss: 0.1454	time 5.36s
2024-06-12 13:15:06,640 - logger - INFO - Epoch 632/1000 3/11	loss: 0.5383	time 5.39s
2024-06-12 13:15:12,086 - logger - INFO - Epoch 632/1000 4/11	loss: 0.4248	time 5.45s
