2024-06-12 19:44:21,785 - logger - INFO - 0 gpu 1
2024-06-12 19:44:21,786 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-12 19:44:24,862 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-12 19:52:46,316 - logger - INFO - 0	Wed Jun 12 19:52:46 2024	Epoch: 5
2024-06-12 19:52:52,329 - logger - INFO - Epoch 6/1000 1/12	loss: 1.3379	time 6.01s
2024-06-12 19:52:57,703 - logger - INFO - Epoch 6/1000 2/12	loss: 1.2197	time 5.37s
2024-06-12 19:53:03,030 - logger - INFO - Epoch 6/1000 3/12	loss: 1.7532	time 5.33s
2024-06-12 19:53:08,424 - logger - INFO - Epoch 6/1000 4/12	loss: 1.6942	time 5.39s
2024-06-12 19:53:13,756 - logger - INFO - Epoch 6/1000 5/12	loss: 1.5191	time 5.33s
2024-06-12 19:53:19,154 - logger - INFO - Epoch 6/1000 6/12	loss: 1.3404	time 5.40s
2024-06-12 19:53:24,491 - logger - INFO - Epoch 6/1000 7/12	loss: 2.9739	time 5.34s
2024-06-12 19:53:29,877 - logger - INFO - Epoch 6/1000 8/12	loss: 2.6729	time 5.39s
2024-06-12 19:53:35,209 - logger - INFO - Epoch 6/1000 9/12	loss: 2.4717	time 5.33s
2024-06-12 19:53:40,572 - logger - INFO - Epoch 6/1000 10/12	loss: 2.3847	time 5.36s
2024-06-12 19:53:45,936 - logger - INFO - Epoch 6/1000 11/12	loss: 2.4702	time 5.36s
2024-06-12 19:53:51,335 - logger - INFO - Epoch 6/1000 12/12	loss: 2.4069	time 5.40s
2024-06-12 19:53:51,460 - logger - INFO - Final training  5/999	loss: 2.4069	time 65.14s
2024-06-12 19:53:51,461 - logger - INFO - 0	Wed Jun 12 19:53:51 2024	Epoch: 6
2024-06-12 19:53:57,468 - logger - INFO - Epoch 7/1000 1/12	loss: 0.8756	time 6.01s
2024-06-12 19:54:02,809 - logger - INFO - Epoch 7/1000 2/12	loss: 1.0013	time 5.34s
2024-06-12 19:54:08,280 - logger - INFO - Epoch 7/1000 3/12	loss: 5.5500	time 5.47s
2024-06-12 19:54:13,610 - logger - INFO - Epoch 7/1000 4/12	loss: 4.5802	time 5.33s
2024-06-12 19:54:18,944 - logger - INFO - Epoch 7/1000 5/12	loss: 3.8477	time 5.33s
2024-06-12 19:54:24,270 - logger - INFO - Epoch 7/1000 6/12	loss: 4.9727	time 5.33s
2024-06-12 19:54:29,632 - logger - INFO - Epoch 7/1000 7/12	loss: 4.6107	time 5.36s
2024-06-12 19:54:34,998 - logger - INFO - Epoch 7/1000 8/12	loss: 4.1615	time 5.37s
2024-06-12 19:54:40,352 - logger - INFO - Epoch 7/1000 9/12	loss: 3.8429	time 5.35s
2024-06-12 19:54:45,713 - logger - INFO - Epoch 7/1000 10/12	loss: 3.5862	time 5.36s
2024-06-12 19:54:51,075 - logger - INFO - Epoch 7/1000 11/12	loss: 3.4060	time 5.36s
2024-06-12 19:54:56,444 - logger - INFO - Epoch 7/1000 12/12	loss: 3.6959	time 5.37s
