2024-06-10 04:11:23,266 - logger - INFO - 0 gpu 2
2024-06-10 04:11:23,267 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-10 04:11:23,799 - logger - INFO - Total parameters count 62186659
2024-06-10 04:11:24,918 - logger - INFO - Writing Tensorboard logs to ./results/pet-fold1
2024-06-10 04:11:24,919 - logger - INFO - 0	Mon Jun 10 04:11:24 2024	Epoch: 0
2024-06-10 12:01:06,121 - logger - INFO - Epoch 465/1000 10/11	loss: 1.8159	time 5.21s
2024-06-10 12:01:11,334 - logger - INFO - Epoch 465/1000 11/11	loss: 1.8216	time 5.21s
2024-06-10 12:01:11,428 - logger - INFO - Final training  464/999	loss: 1.8216	time 57.71s
2024-06-10 12:01:11,428 - logger - INFO - 0	Mon Jun 10 12:01:11 2024	Epoch: 465
2024-06-10 12:01:17,059 - logger - INFO - Epoch 466/1000 1/11	loss: 0.6373	time 5.63s
2024-06-10 12:01:22,226 - logger - INFO - Epoch 466/1000 2/11	loss: 0.4593	time 5.17s
2024-06-10 12:01:27,428 - logger - INFO - Epoch 466/1000 3/11	loss: 0.9072	time 5.20s
2024-06-10 12:01:32,634 - logger - INFO - Epoch 466/1000 4/11	loss: 0.7085	time 5.21s
2024-06-10 12:01:37,840 - logger - INFO - Epoch 466/1000 5/11	loss: 0.7593	time 5.20s
2024-06-10 12:01:43,048 - logger - INFO - Epoch 466/1000 6/11	loss: 0.7495	time 5.21s
2024-06-10 12:01:48,252 - logger - INFO - Epoch 466/1000 7/11	loss: 0.6907	time 5.20s
2024-06-10 12:01:53,453 - logger - INFO - Epoch 466/1000 8/11	loss: 0.7013	time 5.20s
2024-06-10 12:01:58,655 - logger - INFO - Epoch 466/1000 9/11	loss: 0.7082	time 5.20s
2024-06-10 12:02:03,862 - logger - INFO - Epoch 466/1000 10/11	loss: 0.6893	time 5.21s
2024-06-10 12:02:09,092 - logger - INFO - Epoch 466/1000 11/11	loss: 0.7200	time 5.23s
2024-06-10 12:02:09,191 - logger - INFO - Final training  465/999	loss: 0.7200	time 57.76s
2024-06-10 12:02:09,192 - logger - INFO - 0	Mon Jun 10 12:02:09 2024	Epoch: 466
2024-06-10 12:02:14,838 - logger - INFO - Epoch 467/1000 1/11	loss: 0.6130	time 5.64s
2024-06-10 12:02:20,015 - logger - INFO - Epoch 467/1000 2/11	loss: 0.5761	time 5.18s
2024-06-10 12:02:25,269 - logger - INFO - Epoch 467/1000 3/11	loss: 0.5943	time 5.25s
2024-06-10 12:02:30,443 - logger - INFO - Epoch 467/1000 4/11	loss: 0.7626	time 5.17s
2024-06-10 12:02:35,696 - logger - INFO - Epoch 467/1000 5/11	loss: 0.7127	time 5.25s
2024-06-10 12:02:40,863 - logger - INFO - Epoch 467/1000 6/11	loss: 0.6337	time 5.17s
2024-06-10 12:02:46,033 - logger - INFO - Epoch 467/1000 7/11	loss: 0.6557	time 5.17s
2024-06-10 12:02:51,196 - logger - INFO - Epoch 467/1000 8/11	loss: 0.6495	time 5.16s
2024-06-10 12:02:56,397 - logger - INFO - Epoch 467/1000 9/11	loss: 0.6422	time 5.20s
2024-06-10 12:03:01,607 - logger - INFO - Epoch 467/1000 10/11	loss: 0.6611	time 5.21s
2024-06-10 12:03:06,813 - logger - INFO - Epoch 467/1000 11/11	loss: 0.9841	time 5.21s
2024-06-10 12:03:06,912 - logger - INFO - Final training  466/999	loss: 0.9841	time 57.72s
2024-06-10 12:03:06,913 - logger - INFO - 0	Mon Jun 10 12:03:06 2024	Epoch: 467
2024-06-10 12:03:12,500 - logger - INFO - Epoch 468/1000 1/11	loss: 0.9871	time 5.58s
2024-06-10 12:03:17,667 - logger - INFO - Epoch 468/1000 2/11	loss: 0.8962	time 5.17s
2024-06-10 12:03:22,949 - logger - INFO - Epoch 468/1000 3/11	loss: 0.7628	time 5.28s
2024-06-10 12:03:28,125 - logger - INFO - Epoch 468/1000 4/11	loss: 0.6579	time 5.18s
2024-06-10 12:03:33,298 - logger - INFO - Epoch 468/1000 5/11	loss: 0.6692	time 5.17s
2024-06-10 12:03:38,474 - logger - INFO - Epoch 468/1000 6/11	loss: 0.7072	time 5.18s
2024-06-10 12:03:43,691 - logger - INFO - Epoch 468/1000 7/11	loss: 0.7416	time 5.22s
2024-06-10 12:03:48,873 - logger - INFO - Epoch 468/1000 8/11	loss: 0.7923	time 5.18s
2024-06-10 12:03:54,079 - logger - INFO - Epoch 468/1000 9/11	loss: 1.1386	time 5.21s
2024-06-10 12:03:59,304 - logger - INFO - Epoch 468/1000 10/11	loss: 1.1574	time 5.22s
2024-06-10 12:04:04,510 - logger - INFO - Epoch 468/1000 11/11	loss: 1.0930	time 5.21s
2024-06-10 12:04:04,612 - logger - INFO - Final training  467/999	loss: 1.0930	time 57.70s
2024-06-10 12:04:04,612 - logger - INFO - 0	Mon Jun 10 12:04:04 2024	Epoch: 468
2024-06-10 12:04:10,271 - logger - INFO - Epoch 469/1000 1/11	loss: 0.6722	time 5.66s
2024-06-10 12:04:15,439 - logger - INFO - Epoch 469/1000 2/11	loss: 0.9629	time 5.17s
2024-06-10 12:04:20,611 - logger - INFO - Epoch 469/1000 3/11	loss: 1.0027	time 5.17s
2024-06-10 12:04:25,785 - logger - INFO - Epoch 469/1000 4/11	loss: 0.9527	time 5.17s
2024-06-10 12:04:31,069 - logger - INFO - Epoch 469/1000 5/11	loss: 0.8156	time 5.28s
2024-06-10 12:04:36,267 - logger - INFO - Epoch 469/1000 6/11	loss: 0.8112	time 5.20s
2024-06-10 12:04:41,445 - logger - INFO - Epoch 469/1000 7/11	loss: 0.7912	time 5.18s
2024-06-10 12:04:46,617 - logger - INFO - Epoch 469/1000 8/11	loss: 1.2255	time 5.17s
2024-06-10 12:04:51,819 - logger - INFO - Epoch 469/1000 9/11	loss: 1.1302	time 5.20s
2024-06-10 12:04:57,013 - logger - INFO - Epoch 469/1000 10/11	loss: 1.0932	time 5.19s
2024-06-10 12:05:02,212 - logger - INFO - Epoch 469/1000 11/11	loss: 1.0478	time 5.20s
2024-06-10 12:05:02,311 - logger - INFO - Final training  468/999	loss: 1.0478	time 57.70s
2024-06-10 12:05:02,311 - logger - INFO - 0	Mon Jun 10 12:05:02 2024	Epoch: 469
2024-06-10 12:05:07,996 - logger - INFO - Epoch 470/1000 1/11	loss: 0.5610	time 5.68s
2024-06-10 12:05:13,200 - logger - INFO - Epoch 470/1000 2/11	loss: 0.8906	time 5.20s
2024-06-10 12:05:18,394 - logger - INFO - Epoch 470/1000 3/11	loss: 0.7337	time 5.19s
2024-06-10 12:05:23,570 - logger - INFO - Epoch 470/1000 4/11	loss: 0.7646	time 5.18s
2024-06-10 12:05:28,826 - logger - INFO - Epoch 470/1000 5/11	loss: 0.7768	time 5.26s
2024-06-10 12:05:34,036 - logger - INFO - Epoch 470/1000 6/11	loss: 0.6616	time 5.21s
2024-06-10 12:05:39,198 - logger - INFO - Epoch 470/1000 7/11	loss: 0.7728	time 5.16s
2024-06-10 12:05:44,365 - logger - INFO - Epoch 470/1000 8/11	loss: 0.7629	time 5.17s
2024-06-10 12:05:49,564 - logger - INFO - Epoch 470/1000 9/11	loss: 0.7927	time 5.20s
2024-06-10 12:05:54,765 - logger - INFO - Epoch 470/1000 10/11	loss: 0.7499	time 5.20s
2024-06-10 12:05:59,972 - logger - INFO - Epoch 470/1000 11/11	loss: 1.6491	time 5.21s
2024-06-10 12:06:00,067 - logger - INFO - Final training  469/999	loss: 1.6491	time 57.76s
2024-06-10 12:06:00,068 - logger - INFO - 0	Mon Jun 10 12:06:00 2024	Epoch: 470
2024-06-10 12:06:05,763 - logger - INFO - Epoch 471/1000 1/11	loss: 0.5872	time 5.69s
2024-06-10 12:06:10,944 - logger - INFO - Epoch 471/1000 2/11	loss: 0.6997	time 5.18s
2024-06-10 12:06:16,118 - logger - INFO - Epoch 471/1000 3/11	loss: 0.8076	time 5.17s
2024-06-10 12:06:21,298 - logger - INFO - Epoch 471/1000 4/11	loss: 0.7525	time 5.18s
2024-06-10 12:06:26,597 - logger - INFO - Epoch 471/1000 5/11	loss: 0.6325	time 5.30s
2024-06-10 12:06:31,759 - logger - INFO - Epoch 471/1000 6/11	loss: 0.5999	time 5.16s
2024-06-10 12:06:36,935 - logger - INFO - Epoch 471/1000 7/11	loss: 0.6151	time 5.18s
2024-06-10 12:06:42,105 - logger - INFO - Epoch 471/1000 8/11	loss: 0.6438	time 5.17s
2024-06-10 12:06:47,318 - logger - INFO - Epoch 471/1000 9/11	loss: 0.6371	time 5.21s
2024-06-10 12:06:52,514 - logger - INFO - Epoch 471/1000 10/11	loss: 0.6126	time 5.20s
2024-06-10 12:06:57,718 - logger - INFO - Epoch 471/1000 11/11	loss: 0.6016	time 5.20s
2024-06-10 12:06:57,816 - logger - INFO - Final training  470/999	loss: 0.6016	time 57.75s
2024-06-10 12:06:57,817 - logger - INFO - 0	Mon Jun 10 12:06:57 2024	Epoch: 471
2024-06-10 12:07:03,469 - logger - INFO - Epoch 472/1000 1/11	loss: 0.4032	time 5.65s
2024-06-10 12:07:08,646 - logger - INFO - Epoch 472/1000 2/11	loss: 0.3770	time 5.18s
2024-06-10 12:07:13,878 - logger - INFO - Epoch 472/1000 3/11	loss: 0.4565	time 5.23s
2024-06-10 12:07:19,054 - logger - INFO - Epoch 472/1000 4/11	loss: 0.5747	time 5.18s
2024-06-10 12:07:24,290 - logger - INFO - Epoch 472/1000 5/11	loss: 0.5286	time 5.24s
2024-06-10 12:07:29,456 - logger - INFO - Epoch 472/1000 6/11	loss: 0.5111	time 5.17s
2024-06-10 12:07:34,649 - logger - INFO - Epoch 472/1000 7/11	loss: 0.7115	time 5.19s
2024-06-10 12:07:39,822 - logger - INFO - Epoch 472/1000 8/11	loss: 0.7005	time 5.17s
2024-06-10 12:07:45,032 - logger - INFO - Epoch 472/1000 9/11	loss: 0.6823	time 5.21s
2024-06-10 12:07:50,246 - logger - INFO - Epoch 472/1000 10/11	loss: 0.6859	time 5.21s
2024-06-10 12:07:55,449 - logger - INFO - Epoch 472/1000 11/11	loss: 0.6968	time 5.20s
2024-06-10 12:07:55,529 - logger - INFO - Final training  471/999	loss: 0.6968	time 57.71s
2024-06-10 12:07:55,529 - logger - INFO - 0	Mon Jun 10 12:07:55 2024	Epoch: 472
2024-06-10 12:08:01,186 - logger - INFO - Epoch 473/1000 1/11	loss: 0.5315	time 5.66s
2024-06-10 12:08:06,362 - logger - INFO - Epoch 473/1000 2/11	loss: 1.5759	time 5.18s
2024-06-10 12:08:11,540 - logger - INFO - Epoch 473/1000 3/11	loss: 1.5275	time 5.18s
2024-06-10 12:08:16,823 - logger - INFO - Epoch 473/1000 4/11	loss: 1.2947	time 5.28s
2024-06-10 12:08:21,999 - logger - INFO - Epoch 473/1000 5/11	loss: 2.7155	time 5.18s
2024-06-10 12:08:27,169 - logger - INFO - Epoch 473/1000 6/11	loss: 2.3628	time 5.17s
2024-06-10 12:08:32,329 - logger - INFO - Epoch 473/1000 7/11	loss: 2.1870	time 5.16s
2024-06-10 12:08:37,517 - logger - INFO - Epoch 473/1000 8/11	loss: 1.9677	time 5.19s
2024-06-10 12:08:42,724 - logger - INFO - Epoch 473/1000 9/11	loss: 1.8303	time 5.21s
2024-06-10 12:08:47,924 - logger - INFO - Epoch 473/1000 10/11	loss: 1.6945	time 5.20s
2024-06-10 12:08:53,118 - logger - INFO - Epoch 473/1000 11/11	loss: 1.6647	time 5.19s
2024-06-10 12:08:53,218 - logger - INFO - Final training  472/999	loss: 1.6647	time 57.69s
2024-06-10 12:08:53,219 - logger - INFO - 0	Mon Jun 10 12:08:53 2024	Epoch: 473
2024-06-10 12:08:58,931 - logger - INFO - Epoch 474/1000 1/11	loss: 0.7426	time 5.71s
2024-06-10 12:09:04,101 - logger - INFO - Epoch 474/1000 2/11	loss: 0.5274	time 5.17s
2024-06-10 12:09:09,277 - logger - INFO - Epoch 474/1000 3/11	loss: 0.6426	time 5.18s
2024-06-10 12:09:14,448 - logger - INFO - Epoch 474/1000 4/11	loss: 0.5676	time 5.17s
2024-06-10 12:09:19,716 - logger - INFO - Epoch 474/1000 5/11	loss: 0.5308	time 5.27s
2024-06-10 12:09:24,891 - logger - INFO - Epoch 474/1000 6/11	loss: 0.5135	time 5.17s
2024-06-10 12:09:30,068 - logger - INFO - Epoch 474/1000 7/11	loss: 0.5858	time 5.18s
2024-06-10 12:09:35,237 - logger - INFO - Epoch 474/1000 8/11	loss: 0.6202	time 5.17s
2024-06-10 12:09:40,437 - logger - INFO - Epoch 474/1000 9/11	loss: 0.6604	time 5.20s
2024-06-10 12:09:45,652 - logger - INFO - Epoch 474/1000 10/11	loss: 0.7184	time 5.21s
2024-06-10 12:09:50,885 - logger - INFO - Epoch 474/1000 11/11	loss: 0.7100	time 5.23s
2024-06-10 12:09:50,984 - logger - INFO - Final training  473/999	loss: 0.7100	time 57.76s
2024-06-10 12:09:50,985 - logger - INFO - 0	Mon Jun 10 12:09:50 2024	Epoch: 474
2024-06-10 12:09:56,727 - logger - INFO - Epoch 475/1000 1/11	loss: 7.7571	time 5.74s
2024-06-10 12:10:01,927 - logger - INFO - Epoch 475/1000 2/11	loss: 4.7671	time 5.20s
2024-06-10 12:10:07,105 - logger - INFO - Epoch 475/1000 3/11	loss: 3.2667	time 5.18s
2024-06-10 12:10:12,284 - logger - INFO - Epoch 475/1000 4/11	loss: 2.6021	time 5.18s
2024-06-10 12:10:17,511 - logger - INFO - Epoch 475/1000 5/11	loss: 2.1019	time 5.23s
2024-06-10 12:10:22,687 - logger - INFO - Epoch 475/1000 6/11	loss: 1.8074	time 5.18s
2024-06-10 12:10:27,860 - logger - INFO - Epoch 475/1000 7/11	loss: 1.6365	time 5.17s
2024-06-10 12:10:33,036 - logger - INFO - Epoch 475/1000 8/11	loss: 1.5032	time 5.18s
2024-06-10 12:10:38,243 - logger - INFO - Epoch 475/1000 9/11	loss: 1.3890	time 5.21s
2024-06-10 12:10:43,451 - logger - INFO - Epoch 475/1000 10/11	loss: 1.3641	time 5.21s
2024-06-10 12:10:48,655 - logger - INFO - Epoch 475/1000 11/11	loss: 1.3013	time 5.20s
2024-06-10 12:10:48,760 - logger - INFO - Final training  474/999	loss: 1.3013	time 57.77s
2024-06-10 12:10:48,760 - logger - INFO - 0	Mon Jun 10 12:10:48 2024	Epoch: 475
2024-06-10 12:10:54,359 - logger - INFO - Epoch 476/1000 1/11	loss: 0.6599	time 5.60s
2024-06-10 12:10:59,539 - logger - INFO - Epoch 476/1000 2/11	loss: 0.4603	time 5.18s
2024-06-10 12:11:04,747 - logger - INFO - Epoch 476/1000 3/11	loss: 4.6595	time 5.21s
2024-06-10 12:11:09,952 - logger - INFO - Epoch 476/1000 4/11	loss: 3.5568	time 5.20s
2024-06-10 12:11:15,221 - logger - INFO - Epoch 476/1000 5/11	loss: 2.9848	time 5.27s
2024-06-10 12:11:20,378 - logger - INFO - Epoch 476/1000 6/11	loss: 2.5684	time 5.16s
2024-06-10 12:11:25,555 - logger - INFO - Epoch 476/1000 7/11	loss: 2.3137	time 5.18s
2024-06-10 12:11:30,761 - logger - INFO - Epoch 476/1000 8/11	loss: 2.0908	time 5.21s
2024-06-10 12:11:35,965 - logger - INFO - Epoch 476/1000 9/11	loss: 1.9344	time 5.20s
2024-06-10 12:11:41,176 - logger - INFO - Epoch 476/1000 10/11	loss: 1.9221	time 5.21s
2024-06-10 12:11:46,366 - logger - INFO - Epoch 476/1000 11/11	loss: 1.7639	time 5.19s
2024-06-10 12:11:46,459 - logger - INFO - Final training  475/999	loss: 1.7639	time 57.70s
2024-06-10 12:11:46,460 - logger - INFO - 0	Mon Jun 10 12:11:46 2024	Epoch: 476
2024-06-10 12:11:52,118 - logger - INFO - Epoch 477/1000 1/11	loss: 0.4665	time 5.66s
2024-06-10 12:11:57,295 - logger - INFO - Epoch 477/1000 2/11	loss: 1.2171	time 5.18s
2024-06-10 12:12:02,475 - logger - INFO - Epoch 477/1000 3/11	loss: 0.8937	time 5.18s
2024-06-10 12:12:07,674 - logger - INFO - Epoch 477/1000 4/11	loss: 0.7168	time 5.20s
2024-06-10 12:12:12,913 - logger - INFO - Epoch 477/1000 5/11	loss: 0.9364	time 5.24s
2024-06-10 12:12:18,103 - logger - INFO - Epoch 477/1000 6/11	loss: 1.0296	time 5.19s
2024-06-10 12:12:23,270 - logger - INFO - Epoch 477/1000 7/11	loss: 1.1217	time 5.17s
2024-06-10 12:12:28,483 - logger - INFO - Epoch 477/1000 8/11	loss: 1.0469	time 5.21s
2024-06-10 12:12:33,687 - logger - INFO - Epoch 477/1000 9/11	loss: 1.0338	time 5.20s
2024-06-10 12:12:38,890 - logger - INFO - Epoch 477/1000 10/11	loss: 1.0541	time 5.20s
2024-06-10 12:12:44,091 - logger - INFO - Epoch 477/1000 11/11	loss: 0.9756	time 5.20s
2024-06-10 12:12:44,193 - logger - INFO - Final training  476/999	loss: 0.9756	time 57.73s
2024-06-10 12:12:44,194 - logger - INFO - 0	Mon Jun 10 12:12:44 2024	Epoch: 477
2024-06-10 12:12:49,815 - logger - INFO - Epoch 478/1000 1/11	loss: 1.3682	time 5.62s
2024-06-10 12:12:54,997 - logger - INFO - Epoch 478/1000 2/11	loss: 1.0657	time 5.18s
2024-06-10 12:13:00,169 - logger - INFO - Epoch 478/1000 3/11	loss: 0.9641	time 5.17s
2024-06-10 12:13:05,423 - logger - INFO - Epoch 478/1000 4/11	loss: 0.9205	time 5.25s
2024-06-10 12:13:10,629 - logger - INFO - Epoch 478/1000 5/11	loss: 0.8131	time 5.21s
2024-06-10 12:13:15,812 - logger - INFO - Epoch 478/1000 6/11	loss: 0.8171	time 5.18s
2024-06-10 12:13:20,984 - logger - INFO - Epoch 478/1000 7/11	loss: 0.7837	time 5.17s
2024-06-10 12:13:26,188 - logger - INFO - Epoch 478/1000 8/11	loss: 0.7506	time 5.20s
2024-06-10 12:13:31,415 - logger - INFO - Epoch 478/1000 9/11	loss: 0.7800	time 5.23s
2024-06-10 12:13:36,621 - logger - INFO - Epoch 478/1000 10/11	loss: 0.8224	time 5.21s
2024-06-10 12:13:41,826 - logger - INFO - Epoch 478/1000 11/11	loss: 0.8005	time 5.20s
2024-06-10 12:13:41,924 - logger - INFO - Final training  477/999	loss: 0.8005	time 57.73s
2024-06-10 12:13:41,925 - logger - INFO - 0	Mon Jun 10 12:13:41 2024	Epoch: 478
2024-06-10 12:13:47,564 - logger - INFO - Epoch 479/1000 1/11	loss: 0.5635	time 5.64s
2024-06-10 12:13:52,738 - logger - INFO - Epoch 479/1000 2/11	loss: 0.6670	time 5.17s
2024-06-10 12:13:57,914 - logger - INFO - Epoch 479/1000 3/11	loss: 0.7306	time 5.18s
2024-06-10 12:14:03,085 - logger - INFO - Epoch 479/1000 4/11	loss: 0.8779	time 5.17s
2024-06-10 12:14:08,336 - logger - INFO - Epoch 479/1000 5/11	loss: 0.8864	time 5.25s
2024-06-10 12:14:13,516 - logger - INFO - Epoch 479/1000 6/11	loss: 0.8725	time 5.18s
2024-06-10 12:14:18,733 - logger - INFO - Epoch 479/1000 7/11	loss: 1.0093	time 5.22s
2024-06-10 12:14:23,899 - logger - INFO - Epoch 479/1000 8/11	loss: 0.9658	time 5.17s
2024-06-10 12:14:29,098 - logger - INFO - Epoch 479/1000 9/11	loss: 0.9087	time 5.20s
2024-06-10 12:14:34,302 - logger - INFO - Epoch 479/1000 10/11	loss: 0.8467	time 5.20s
2024-06-10 12:14:39,512 - logger - INFO - Epoch 479/1000 11/11	loss: 0.8221	time 5.21s
2024-06-10 12:14:39,605 - logger - INFO - Final training  478/999	loss: 0.8221	time 57.68s
2024-06-10 12:14:39,606 - logger - INFO - 0	Mon Jun 10 12:14:39 2024	Epoch: 479
2024-06-10 12:14:45,347 - logger - INFO - Epoch 480/1000 1/11	loss: 3.2174	time 5.74s
2024-06-10 12:14:50,519 - logger - INFO - Epoch 480/1000 2/11	loss: 1.7600	time 5.17s
2024-06-10 12:14:55,685 - logger - INFO - Epoch 480/1000 3/11	loss: 1.2753	time 5.17s
2024-06-10 12:15:00,858 - logger - INFO - Epoch 480/1000 4/11	loss: 1.1194	time 5.17s
2024-06-10 12:15:06,169 - logger - INFO - Epoch 480/1000 5/11	loss: 0.9030	time 5.31s
2024-06-10 12:15:11,341 - logger - INFO - Epoch 480/1000 6/11	loss: 0.8728	time 5.17s
2024-06-10 12:15:16,523 - logger - INFO - Epoch 480/1000 7/11	loss: 0.8848	time 5.18s
2024-06-10 12:15:21,713 - logger - INFO - Epoch 480/1000 8/11	loss: 0.7990	time 5.19s
2024-06-10 12:15:26,928 - logger - INFO - Epoch 480/1000 9/11	loss: 0.9898	time 5.21s
2024-06-10 12:15:32,142 - logger - INFO - Epoch 480/1000 10/11	loss: 0.9636	time 5.21s
2024-06-10 12:15:37,351 - logger - INFO - Epoch 480/1000 11/11	loss: 0.9925	time 5.21s
2024-06-10 12:15:37,439 - logger - INFO - Final training  479/999	loss: 0.9925	time 57.83s
2024-06-10 12:15:37,440 - logger - INFO - 0	Mon Jun 10 12:15:37 2024	Epoch: 480
2024-06-10 12:15:43,099 - logger - INFO - Epoch 481/1000 1/11	loss: 0.5462	time 5.66s
2024-06-10 12:15:48,302 - logger - INFO - Epoch 481/1000 2/11	loss: 0.4774	time 5.20s
2024-06-10 12:15:53,487 - logger - INFO - Epoch 481/1000 3/11	loss: 0.4404	time 5.18s
2024-06-10 12:15:58,651 - logger - INFO - Epoch 481/1000 4/11	loss: 0.4913	time 5.16s
2024-06-10 12:16:03,929 - logger - INFO - Epoch 481/1000 5/11	loss: 2.8997	time 5.28s
2024-06-10 12:16:09,141 - logger - INFO - Epoch 481/1000 6/11	loss: 2.4565	time 5.21s
2024-06-10 12:16:14,306 - logger - INFO - Epoch 481/1000 7/11	loss: 2.2998	time 5.16s
2024-06-10 12:16:19,484 - logger - INFO - Epoch 481/1000 8/11	loss: 2.1213	time 5.18s
2024-06-10 12:16:24,696 - logger - INFO - Epoch 481/1000 9/11	loss: 1.9834	time 5.21s
2024-06-10 12:16:29,899 - logger - INFO - Epoch 481/1000 10/11	loss: 1.8575	time 5.20s
2024-06-10 12:16:35,110 - logger - INFO - Epoch 481/1000 11/11	loss: 1.8275	time 5.21s
2024-06-10 12:16:35,191 - logger - INFO - Final training  480/999	loss: 1.8275	time 57.75s
2024-06-10 12:16:35,192 - logger - INFO - 0	Mon Jun 10 12:16:35 2024	Epoch: 481
2024-06-10 12:16:40,821 - logger - INFO - Epoch 482/1000 1/11	loss: 0.3683	time 5.63s
2024-06-10 12:16:46,010 - logger - INFO - Epoch 482/1000 2/11	loss: 0.4335	time 5.19s
2024-06-10 12:16:51,212 - logger - INFO - Epoch 482/1000 3/11	loss: 0.5670	time 5.20s
2024-06-10 12:16:56,416 - logger - INFO - Epoch 482/1000 4/11	loss: 0.6945	time 5.20s
2024-06-10 12:17:01,691 - logger - INFO - Epoch 482/1000 5/11	loss: 0.5983	time 5.27s
2024-06-10 12:17:06,871 - logger - INFO - Epoch 482/1000 6/11	loss: 0.6852	time 5.18s
2024-06-10 12:17:12,037 - logger - INFO - Epoch 482/1000 7/11	loss: 0.6389	time 5.17s
2024-06-10 12:17:17,256 - logger - INFO - Epoch 482/1000 8/11	loss: 0.6895	time 5.22s
2024-06-10 12:17:22,471 - logger - INFO - Epoch 482/1000 9/11	loss: 2.0031	time 5.21s
2024-06-10 12:17:27,681 - logger - INFO - Epoch 482/1000 10/11	loss: 1.8835	time 5.21s
2024-06-10 12:17:32,884 - logger - INFO - Epoch 482/1000 11/11	loss: 1.8240	time 5.20s
2024-06-10 12:17:32,969 - logger - INFO - Final training  481/999	loss: 1.8240	time 57.78s
2024-06-10 12:17:32,969 - logger - INFO - 0	Mon Jun 10 12:17:32 2024	Epoch: 482
2024-06-10 12:17:38,602 - logger - INFO - Epoch 483/1000 1/11	loss: 4.7469	time 5.63s
2024-06-10 12:17:43,766 - logger - INFO - Epoch 483/1000 2/11	loss: 2.4877	time 5.16s
2024-06-10 12:17:48,956 - logger - INFO - Epoch 483/1000 3/11	loss: 1.8743	time 5.19s
2024-06-10 12:17:54,163 - logger - INFO - Epoch 483/1000 4/11	loss: 1.5418	time 5.21s
2024-06-10 12:17:59,440 - logger - INFO - Epoch 483/1000 5/11	loss: 1.3956	time 5.28s
2024-06-10 12:18:04,603 - logger - INFO - Epoch 483/1000 6/11	loss: 1.3377	time 5.16s
2024-06-10 12:18:09,781 - logger - INFO - Epoch 483/1000 7/11	loss: 1.2239	time 5.18s
2024-06-10 12:18:14,990 - logger - INFO - Epoch 483/1000 8/11	loss: 1.2659	time 5.21s
2024-06-10 12:18:20,201 - logger - INFO - Epoch 483/1000 9/11	loss: 1.1520	time 5.21s
2024-06-10 12:18:25,411 - logger - INFO - Epoch 483/1000 10/11	loss: 1.1083	time 5.21s
2024-06-10 12:18:30,618 - logger - INFO - Epoch 483/1000 11/11	loss: 1.0688	time 5.21s
2024-06-10 12:18:30,704 - logger - INFO - Final training  482/999	loss: 1.0688	time 57.73s
2024-06-10 12:18:30,705 - logger - INFO - 0	Mon Jun 10 12:18:30 2024	Epoch: 483
2024-06-10 12:18:36,330 - logger - INFO - Epoch 484/1000 1/11	loss: 0.2607	time 5.62s
2024-06-10 12:18:41,504 - logger - INFO - Epoch 484/1000 2/11	loss: 0.4476	time 5.17s
2024-06-10 12:18:46,683 - logger - INFO - Epoch 484/1000 3/11	loss: 0.8819	time 5.18s
2024-06-10 12:18:51,980 - logger - INFO - Epoch 484/1000 4/11	loss: 0.6789	time 5.30s
2024-06-10 12:18:57,153 - logger - INFO - Epoch 484/1000 5/11	loss: 0.6392	time 5.17s
2024-06-10 12:19:02,336 - logger - INFO - Epoch 484/1000 6/11	loss: 0.6447	time 5.18s
2024-06-10 12:19:07,507 - logger - INFO - Epoch 484/1000 7/11	loss: 0.5868	time 5.17s
2024-06-10 12:19:12,774 - logger - INFO - Epoch 484/1000 8/11	loss: 1.5505	time 5.27s
2024-06-10 12:19:17,990 - logger - INFO - Epoch 484/1000 9/11	loss: 1.4262	time 5.22s
2024-06-10 12:19:23,201 - logger - INFO - Epoch 484/1000 10/11	loss: 1.3412	time 5.21s
2024-06-10 12:19:28,399 - logger - INFO - Epoch 484/1000 11/11	loss: 1.3172	time 5.20s
2024-06-10 12:19:28,485 - logger - INFO - Final training  483/999	loss: 1.3172	time 57.78s
2024-06-10 12:19:28,486 - logger - INFO - 0	Mon Jun 10 12:19:28 2024	Epoch: 484
2024-06-10 12:19:34,109 - logger - INFO - Epoch 485/1000 1/11	loss: 0.2354	time 5.62s
2024-06-10 12:19:39,296 - logger - INFO - Epoch 485/1000 2/11	loss: 0.8075	time 5.19s
2024-06-10 12:19:44,556 - logger - INFO - Epoch 485/1000 3/11	loss: 0.5597	time 5.26s
2024-06-10 12:19:49,740 - logger - INFO - Epoch 485/1000 4/11	loss: 0.5549	time 5.18s
2024-06-10 12:19:54,979 - logger - INFO - Epoch 485/1000 5/11	loss: 0.5675	time 5.24s
2024-06-10 12:20:00,161 - logger - INFO - Epoch 485/1000 6/11	loss: 0.6079	time 5.18s
2024-06-10 12:20:05,374 - logger - INFO - Epoch 485/1000 7/11	loss: 1.7519	time 5.21s
2024-06-10 12:20:10,557 - logger - INFO - Epoch 485/1000 8/11	loss: 1.6142	time 5.18s
2024-06-10 12:20:15,758 - logger - INFO - Epoch 485/1000 9/11	loss: 1.5035	time 5.20s
2024-06-10 12:20:20,968 - logger - INFO - Epoch 485/1000 10/11	loss: 1.4232	time 5.21s
2024-06-10 12:20:26,192 - logger - INFO - Epoch 485/1000 11/11	loss: 1.4534	time 5.22s
2024-06-10 12:20:26,292 - logger - INFO - Final training  484/999	loss: 1.4534	time 57.81s
